Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1212,624,1038,664,1157,381,901,487,1166,796
1213,625,1039,664,1158,381,903,486,1167,796
1215,626,1040,665,1159,381,904,487,1167,796
1214,626,1039,665,1159,381,903,487,1167,796
1214,627,1039,666,1158,382,903,488,1166,797
1214,627,1038,666,1158,382,902,487,1166,797
1213,627,1038,666,1158,382,902,488,1167,796
1213,626,1038,665,1158,382,902,487,1167,796
1213,626,1038,665,1157,382,902,487,1166,796
1213,625,1038,666,1157,382,902,488,1166,797
1213,626,1038,666,1156,382,901,487,1165,797
1212,625,1037,667,1156,382,901,488,1164,797
1212,626,1038,666,1156,383,901,488,1165,797
1213,627,1038,667,1158,382,903,488,1167,797
1215,629,1040,667,1159,382,904,489,1168,798
1216,630,1041,668,1160,383,905,489,1168,799
1216,631,1039,668,1161,383,905,490,1169,800
1215,629,1038,668,1160,383,904,490,1168,800
1214,629,1038,668,1159,383,903,489,1167,799
1214,629,1039,668,1159,383,902,489,1167,798
1214,629,1039,668,1158,383,903,489,1167,798
1213,628,1039,668,1158,383,903,489,1167,798
1212,628,1037,668,1158,383,902,489,1167,798
1212,628,1037,668,1158,383,902,489,1166,798
1212,628,1037,668,1157,383,902,489,1166,798
1214,629,1038,668,1158,382,903,489,1167,798
1215,629,1039,668,1159,383,905,489,1168,799
1215,629,1039,668,1160,383,905,489,1169,800
1214,629,1038,669,1160,383,904,489,1168,801
1213,628,1037,669,1158,383,902,490,1166,800
1213,629,1037,668,1158,383,903,489,1166,799
1214,629,1038,668,1159,382,903,489,1167,799
1213,629,1037,668,1158,383,903,489,1167,799
1213,629,1037,668,1157,383,903,489,1166,798
1212,627,1036,668,1157,383,902,490,1165,798
1212,627,1038,668,1157,383,902,490,1165,798
1212,626,1038,668,1157,383,902,489,1165,798
1213,628,1038,668,1157,384,902,489,1166,799
1213,629,1038,669,1158,383,903,490,1167,799
1214,630,1039,669,1159,383,904,490,1168,799
1214,630,1039,669,1160,383,905,490,1168,800
1215,630,1038,669,1159,383,904,490,1168,800
1214,629,1038,668,1159,383,903,490,1167,800
1213,630,1037,669,1159,384,902,490,1166,800
1214,629,1037,669,1158,383,902,489,1166,800
1213,628,1037,668,1158,383,901,489,1166,799
1213,627,1037,668,1157,383,901,489,1165,798
1211,626,1037,668,1156,383,901,489,1165,799
1211,627,1037,669,1156,383,900,490,1164,799
1212,627,1037,667,1156,383,900,490,1163,799
1212,628,1037,667,1156,383,901,490,1165,799
1213,629,1037,668,1157,383,902,490,1166,799
1214,631,1038,668,1158,383,904,490,1168,800
1215,631,1039,669,1159,383,905,490,1168,800
1214,630,1039,669,1159,384,905,490,1167,801
1214,631,1038,669,1159,383,904,490,1167,800
1214,632,1037,669,1158,383,903,490,1167,801
1214,630,1038,669,1158,383,903,489,1167,800
1215,630,1038,668,1158,382,903,490,1167,799
1214,630,1037,668,1158,382,903,490,1166,799
1214,631,1037,668,1157,383,902,490,1166,799
1213,630,1036,669,1156,383,902,490,1166,798
1213,631,1036,668,1156,383,902,490,1166,798
1213,631,1036,668,1157,383,902,490,1166,799
1214,630,1038,669,1158,383,903,490,1167,801
1215,632,1038,669,1160,383,904,490,1167,801
1215,632,1039,669,1161,384,905,490,1169,801
1215,632,1039,669,1161,384,905,489,1168,802
1215,632,1038,669,1160,383,904,489,1167,802
1214,631,1038,669,1159,383,903,489,1167,802
1214,631,1038,669,1159,383,903,490,1167,801
1214,630,1037,669,1159,383,903,490,1167,801
1214,630,1038,669,1158,383,903,490,1167,800
1214,630,1038,669,1158,383,903,490,1167,800
1213,630,1037,669,1158,383,903,490,1167,800
1213,630,1037,669,1158,383,903,490,1166,800
1213,630,1037,669,1158,383,903,490,1166,800
1214,631,1038,669,1158,383,903,490,1167,800
1215,630,1039,668,1159,383,904,489,1168,800
1215,631,1039,669,1159,383,905,490,1168,800
1215,632,1039,670,1159,383,905,490,1168,802
1215,632,1038,670,1159,383,904,491,1168,802
1214,632,1037,670,1159,383,903,491,1167,802
1214,632,1037,670,1158,383,903,490,1167,802
1214,632,1037,670,1159,383,904,490,1167,800
1214,632,1037,670,1158,383,904,490,1167,801
1214,630,1037,670,1158,383,903,490,1167,801
1214,630,1037,670,1158,383,904,490,1167,801
1214,632,1037,670,1158,383,903,490,1168,801
1213,630,1037,669,1158,383,903,490,1167,801
1213,630,1037,670,1158,383,903,490,1167,801
1213,630,1037,669,1158,383,903,490,1166,801
1213,630,1036,670,1157,383,902,490,1166,802
1212,629,1037,669,1156,383,902,490,1166,801
1212,630,1036,670,1157,383,902,490,1166,801
1214,631,1038,670,1158,383,903,490,1168,801
1215,630,1039,670,1159,383,904,490,1168,802
1215,632,1039,670,1159,383,904,490,1168,802
1215,632,1040,670,1159,383,905,491,1168,803
1215,632,1038,671,1159,383,904,490,1168,803
1215,632,1038,670,1159,383,903,490,1167,802
1214,631,1039,670,1159,383,904,490,1168,803
1215,631,1039,670,1159,383,904,491,1168,802
1215,632,1039,671,1159,384,904,491,1168,803
1214,631,1038,670,1159,383,904,491,1168,803
1214,630,1038,670,1158,383,903,490,1168,802
1214,630,1038,670,1158,383,903,490,1168,803
1213,630,1037,670,1158,384,903,491,1167,802
1213,631,1037,670,1158,384,902,491,1167,802
1214,631,1038,670,1158,384,903,491,1167,802
1214,632,1039,671,1158,384,903,491,1168,803
1214,631,1039,671,1159,384,905,491,1168,803
1216,633,1040,671,1159,384,905,492,1168,804
1215,633,1040,671,1160,384,905,491,1168,804
1214,633,1038,672,1160,384,904,492,1167,804
1214,633,1038,672,1159,384,903,492,1167,804
1213,632,1038,671,1159,384,903,492,1166,803
1214,633,1037,671,1158,384,903,492,1167,803
1214,632,1038,670,1158,385,903,491,1166,803
1213,631,1038,671,1158,384,902,491,1167,804
1214,633,1037,672,1158,384,903,492,1167,804
1214,634,1039,671,1159,384,905,492,1168,804
1216,635,1041,671,1161,384,907,492,1170,804
1216,636,1041,671,1161,385,907,492,1169,805
1216,636,1041,672,1161,385,907,493,1169,805
1215,634,1040,671,1161,384,905,492,1168,805
1214,634,1038,672,1160,385,904,492,1167,805
1214,633,1038,672,1160,385,904,492,1167,803
1214,632,1038,671,1159,384,904,491,1167,802
1214,632,1037,670,1159,384,903,492,1167,802
1213,632,1037,671,1158,384,903,492,1167,802
1214,634,1038,672,1159,385,904,492,1168,803
1216,636,1041,672,1161,384,907,493,1170,804
1218,636,1041,673,1162,384,908,492,1170,804
1217,636,1041,672,1162,384,908,492,1169,805
1216,635,1040,672,1162,384,907,493,1168,805
1215,635,1039,672,1160,385,905,492,1167,806
1214,634,1037,673,1160,385,904,492,1167,805
1214,634,1037,672,1160,385,904,491,1167,803
1214,634,1039,671,1159,384,904,491,1167,803
1214,633,1037,672,1159,385,903,492,1167,802
1213,634,1038,672,1158,385,901,492,1164,803
1214,635,1037,673,1159,385,904,493,1166,805
1215,635,1040,673,1161,385,906,493,1168,805
1217,637,1041,673,1162,385,908,492,1169,805
1217,637,1041,672,1162,385,907,492,1169,805
1215,635,1039,673,1161,386,906,493,1166,807
1214,637,1038,674,1161,386,905,493,1166,807
1213,635,1038,672,1160,386,903,493,1165,805
1213,634,1037,671,1159,385,903,492,1164,803
1213,634,1038,672,1159,385,903,492,1162,803
1212,634,1037,671,1159,386,902,493,1161,806
1213,637,1037,674,1159,386,903,493,1161,809
1213,638,1039,676,1160,387,905,494,1163,809
1215,638,1040,675,1162,386,907,493,1164,809
1214,638,1038,675,1161,386,906,493,1165,808
1213,638,1038,676,1160,387,904,493,1164,808
1213,637,1038,676,1159,387,904,493,1164,808
1213,637,1038,675,1160,387,904,493,1164,808
1213,637,1038,675,1159,387,904,493,1164,807
1213,635,1038,675,1159,386,904,492,1163,805
1212,635,1037,675,1158,386,903,493,1163,806
1211,634,1037,674,1158,386,903,493,1163,806
1211,635,1036,674,1157,386,902,493,1163,807
1213,636,1039,676,1159,387,903,493,1164,809
1214,638,1039,676,1160,386,906,494,1165,809
1214,638,1039,676,1161,386,907,493,1165,810
1214,639,1039,676,1160,386,906,493,1165,810
1214,637,1039,677,1160,386,906,494,1166,811
1213,638,1039,678,1160,387,905,494,1165,812
1213,638,1040,678,1160,387,906,495,1166,812
1214,638,1040,677,1160,387,906,494,1166,811
1215,639,1040,677,1160,386,906,494,1167,810
1214,638,1040,677,1160,387,906,494,1167,810
1214,638,1040,678,1160,386,906,495,1166,811
1214,638,1040,678,1161,386,906,494,1167,811
1214,638,1040,678,1160,386,906,495,1167,811
1214,638,1040,678,1160,386,906,495,1167,811
1214,638,1040,678,1159,386,905,495,1167,811
1213,638,1039,678,1159,386,905,495,1166,812
1213,638,1039,678,1159,387,905,495,1166,812
1213,638,1039,678,1159,387,905,495,1165,812
1214,638,1040,678,1160,387,906,495,1166,811
1214,638,1041,678,1160,386,907,496,1167,811
1215,638,1042,678,1161,386,908,495,1167,811
1215,638,1041,677,1161,387,908,495,1168,812
1214,639,1041,678,1160,387,907,495,1168,812
1214,639,1040,678,1159,387,906,495,1167,813
1214,638,1040,678,1159,387,906,496,1166,812
1214,639,1041,677,1159,387,906,496,1167,812
1214,638,1040,677,1159,387,907,495,1167,811
1214,638,1040,678,1159,386,907,495,1167,810
1214,638,1040,678,1159,386,906,495,1167,811
1214,638,1039,678,1159,386,906,496,1166,811
1213,638,1039,678,1158,387,905,495,1166,811
1213,638,1040,678,1158,387,906,495,1165,812
1214,639,1042,678,1159,387,907,496,1167,812
1215,643,1041,679,1160,387,908,496,1167,813
1216,644,1042,680,1160,387,909,496,1168,813
1216,644,1042,680,1161,386,909,497,1168,814
1216,644,1041,680,1161,387,909,497,1168,814
1216,644,1041,681,1160,387,908,497,1167,813
1216,642,1042,680,1161,387,909,497,1167,814
1215,644,1041,679,1161,387,909,496,1167,814
1216,644,1042,679,1161,387,908,496,1168,814
1215,643,1042,679,1160,387,908,496,1168,813
1215,643,1042,679,1160,387,908,496,1167,814
1215,643,1042,679,1160,387,908,496,1167,813
1215,640,1042,679,1160,387,908,496,1167,813
1215,643,1042,679,1160,387,908,496,1167,814
1215,641,1040,679,1160,387,907,496,1166,814
1214,640,1040,680,1159,387,906,496,1166,814
1214,640,1041,679,1159,387,907,496,1167,814
1215,641,1041,680,1160,387,908,496,1167,815
1216,644,1041,680,1160,386,908,496,1167,815
1216,644,1043,681,1160,387,910,497,1167,816
1217,643,1043,682,1161,387,910,497,1168,815
1216,642,1042,681,1161,387,910,497,1167,815
1216,645,1042,681,1160,387,909,497,1168,815
1216,642,1042,681,1160,387,909,497,1168,815
1216,645,1042,681,1160,387,909,497,1167,814
1216,641,1042,681,1160,387,909,497,1168,814
1216,641,1042,680,1160,387,909,497,1168,814
1217,640,1042,681,1159,386,909,497,1168,814
1216,641,1042,681,1159,387,909,497,1168,814
1215,645,1041,682,1159,387,908,497,1167,815
1214,642,1041,681,1159,387,908,497,1166,814
1215,641,1041,680,1158,387,908,497,1166,814
1215,641,1041,680,1159,387,908,497,1167,814
1216,639,1042,679,1160,386,909,496,1168,813
1215,643,1043,679,1160,386,909,496,1168,814
1216,640,1042,679,1160,387,909,496,1168,814
1215,643,1042,680,1160,386,908,495,1168,814
1215,643,1042,680,1160,387,909,496,1168,815
1215,640,1042,680,1160,387,907,496,1167,815
1214,640,1041,681,1160,387,907,496,1166,815
1213,640,1041,680,1159,388,907,497,1166,814
1214,642,1041,681,1160,388,907,497,1166,815
1215,643,1043,683,1162,389,909,498,1168,817
1217,645,1044,683,1164,390,911,499,1169,818
1218,646,1044,683,1165,390,911,501,1169,818
1217,645,1043,683,1165,390,910,500,1168,817
1215,647,1041,684,1164,391,908,501,1166,818
1214,646,1041,684,1163,391,908,501,1166,819
1214,644,1041,683,1164,391,908,501,1167,817
1214,644,1041,684,1164,391,908,501,1165,817
1214,646,1042,685,1164,392,909,503,1167,818
1216,649,1043,685,1166,393,911,504,1168,819
1217,648,1045,685,1168,393,912,503,1168,819
1218,648,1046,685,1169,393,912,502,1169,819
1216,648,1043,685,1167,393,909,497,1166,819
1213,645,1041,685,1166,394,905,496,1164,820
1212,646,1040,685,1164,393,904,494,1164,819
1213,645,1040,684,1165,393,904,495,1165,819
1213,645,1041,684,1165,392,905,495,1165,819
1213,644,1041,684,1164,392,905,495,1165,818
1213,644,1041,684,1165,392,905,496,1165,818
1214,646,1041,684,1166,392,906,496,1165,818
1215,647,1041,685,1166,392,908,496,1165,818
1215,647,1041,685,1166,392,908,496,1165,818
1214,647,1041,685,1165,392,907,497,1165,818
1214,645,1041,684,1165,391,907,497,1165,818
1214,644,1041,685,1165,391,907,497,1165,818
1214,644,1041,685,1165,391,907,498,1165,818
1214,643,1041,685,1165,391,907,497,1165,818
1214,644,1041,685,1165,391,907,497,1165,818
1213,642,1041,684,1165,391,907,497,1165,818
1213,641,1041,684,1164,391,907,497,1165,818
1213,640,1041,684,1165,391,907,497,1164,818
1213,640,1041,683,1164,391,907,497,1164,818
1213,640,1041,683,1164,391,907,497,1165,818
1213,640,1041,683,1164,391,907,497,1165,818
1213,640,1041,683,1163,391,907,497,1165,817
1212,641,1041,684,1163,390,906,497,1165,818
1212,640,1041,684,1163,391,905,496,1165,817
1212,639,1040,683,1163,391,905,497,1165,817
1211,639,1040,684,1163,390,905,497,1165,817
1211,638,1040,683,1163,390,905,497,1165,817
1212,639,1040,683,1163,390,905,497,1165,817
1212,638,1040,683,1163,390,905,497,1165,817
1212,638,1040,683,1163,390,906,497,1165,818
1211,638,1040,684,1163,390,905,497,1164,817
1211,638,1040,684,1163,390,905,497,1164,818
1211,637,1040,684,1163,391,904,497,1163,817
1211,637,1040,683,1162,390,905,497,1164,818
1210,637,1039,684,1162,390,904,497,1163,818
1210,638,1038,684,1162,390,904,497,1163,818
1210,638,1039,684,1162,391,903,498,1164,817
1211,639,1039,685,1163,391,905,498,1165,817
1213,641,1041,684,1165,391,907,498,1167,818
1215,645,1043,684,1165,391,909,498,1168,817
1217,646,1043,684,1167,391,910,498,1168,818
1215,646,1043,685,1166,391,909,498,1166,818
1213,642,1041,685,1165,391,907,498,1165,819
1212,643,1040,685,1164,391,906,498,1164,819
1212,641,1040,685,1163,391,906,498,1164,818
1213,640,1040,685,1163,391,906,498,1165,819
1212,639,1040,684,1164,391,906,498,1165,818
1212,638,1040,685,1163,391,906,498,1164,818
1212,639,1039,685,1163,391,905,497,1163,818
1211,639,1039,685,1163,391,903,497,1164,818
1212,640,1040,685,1163,391,906,497,1164,818
1213,640,1041,684,1164,391,907,498,1167,818
1215,641,1043,685,1165,391,909,498,1167,818
1214,641,1042,685,1166,392,909,497,1166,820
1213,642,1040,685,1165,392,907,498,1164,820
1213,644,1040,685,1164,392,906,498,1164,820
1213,642,1040,685,1164,392,906,498,1163,820
1213,642,1040,685,1164,392,906,498,1164,819
1213,642,1040,685,1164,392,906,498,1164,819
1213,642,1040,685,1164,392,906,498,1164,818
1212,642,1039,685,1164,392,906,498,1163,818
1211,641,1039,685,1163,392,904,498,1163,819
1211,641,1039,685,1162,391,904,498,1163,818
1211,641,1039,685,1163,391,904,498,1163,818
1211,641,1039,685,1163,391,904,498,1163,819
1211,641,1039,685,1163,392,905,498,1163,818
1213,643,1040,684,1164,392,906,498,1165,818
1213,642,1041,685,1165,392,908,499,1165,819
1214,642,1041,684,1165,392,907,498,1164,819
1214,644,1040,685,1165,391,907,498,1164,819
1213,644,1040,685,1165,391,907,498,1163,819
1213,645,1040,685,1165,392,907,498,1163,819
1214,644,1040,685,1164,391,907,498,1164,819
1213,644,1040,685,1164,391,906,498,1164,818
1213,642,1040,685,1164,391,906,497,1164,818
1212,642,1040,685,1163,391,906,497,1164,818
1212,642,1039,685,1163,391,906,498,1163,818
1212,643,1039,685,1163,391,906,498,1163,818
1213,644,1040,685,1164,392,907,498,1164,819
1214,645,1041,685,1165,392,909,498,1165,818
1215,647,1042,685,1166,392,909,498,1165,819
1214,646,1041,685,1166,392,909,498,1165,820
1214,646,1041,685,1165,392,908,498,1165,820
1213,645,1041,685,1165,393,907,498,1165,820
1214,645,1040,685,1164,392,907,498,1165,820
1214,645,1040,685,1164,392,907,499,1165,820
1214,645,1040,685,1164,392,907,498,1165,819
1214,645,1040,685,1165,391,907,498,1164,819
1213,645,1040,686,1164,391,907,498,1164,819
1213,645,1039,686,1164,392,906,499,1163,819
1213,646,1039,686,1164,392,906,499,1163,820
1213,646,1040,686,1164,392,906,499,1164,820
1214,646,1040,685,1164,392,908,499,1164,820
1215,647,1041,685,1165,391,909,498,1166,819
1216,647,1042,685,1166,392,909,498,1165,820
1215,647,1041,685,1166,392,908,498,1165,820
1214,646,1040,685,1165,392,907,498,1164,819
1214,646,1040,686,1165,392,907,499,1164,820
1214,646,1041,685,1164,391,907,498,1165,820
1214,646,1040,685,1164,391,907,498,1165,819
1213,645,1040,685,1163,391,907,498,1164,819
1213,646,1039,686,1164,392,906,499,1164,820
1212,645,1039,686,1163,392,906,499,1163,819
1214,646,1040,686,1164,391,906,498,1164,819
1215,647,1042,685,1165,391,908,499,1166,819
1216,647,1043,686,1166,392,910,498,1166,820
1216,648,1043,685,1166,392,910,499,1166,820
1216,647,1041,685,1166,392,909,498,1166,820
1216,647,1041,685,1166,392,909,498,1166,820
1216,647,1042,685,1166,392,909,498,1166,819
1215,647,1041,685,1166,391,908,498,1167,819
1215,647,1041,685,1165,391,908,498,1166,820
1214,647,1041,685,1165,391,907,498,1165,819
1214,647,1041,684,1165,391,907,498,1166,819
1215,647,1042,685,1165,391,908,497,1166,819
1215,647,1042,685,1165,391,909,497,1167,819
1216,647,1042,685,1166,391,909,498,1167,819
1215,647,1042,686,1166,391,908,498,1166,819
1215,647,1042,686,1165,391,908,498,1165,819
1215,648,1042,686,1165,391,908,498,1165,819
1215,647,1042,685,1165,391,908,498,1165,819
1215,647,1041,686,1165,391,908,497,1165,819
1215,647,1042,685,1165,391,908,498,1165,819
1215,648,1042,685,1165,391,908,498,1165,820
1215,648,1041,685,1165,391,907,498,1165,819
1215,648,1041,685,1165,391,907,498,1165,819
1214,647,1041,685,1164,391,907,498,1164,819
1214,646,1040,685,1164,391,906,498,1164,820
1214,646,1040,685,1164,391,906,498,1164,820
1214,646,1040,685,1164,391,907,497,1164,820
1215,648,1041,684,1165,391,908,498,1166,819
1215,647,1042,685,1165,391,909,498,1167,819
1216,647,1042,685,1166,391,909,497,1167,820
1215,647,1042,685,1166,391,909,498,1167,819
1215,646,1041,685,1166,391,908,497,1166,819
1215,646,1040,685,1165,391,907,497,1166,819
1215,646,1041,684,1165,391,908,497,1166,819
1214,646,1041,684,1166,390,908,497,1166,819
1215,645,1040,685,1165,391,907,498,1166,819
1214,645,1040,685,1164,391,906,498,1165,819
1215,645,1041,685,1165,390,906,498,1165,819
1215,646,1041,685,1164,391,907,498,1166,819
1215,646,1041,685,1165,390,908,498,1166,819
1218,645,1043,685,1166,391,909,498,1168,818
1218,646,1043,685,1166,391,910,498,1168,819
1218,646,1043,685,1166,391,910,498,1169,819
1218,646,1043,685,1166,390,909,498,1167,819
1217,646,1042,685,1166,390,909,498,1167,819
1216,647,1042,685,1166,390,908,498,1167,818
1216,647,1042,685,1166,390,908,497,1167,818
1215,647,1041,685,1166,391,908,497,1166,819
1215,646,1041,685,1166,391,908,498,1166,818
1215,646,1041,685,1165,391,908,498,1166,819
1215,646,1041,686,1166,391,907,497,1166,819
1216,646,1042,686,1166,391,908,498,1167,819
1217,645,1043,685,1166,391,909,498,1167,819
1218,645,1043,684,1167,390,909,497,1168,818
1219,646,1043,685,1167,390,910,498,1169,819
1218,645,1044,685,1167,391,909,498,1168,819
1218,646,1042,685,1167,391,909,498,1167,819
1217,646,1042,685,1166,390,908,497,1167,819
1216,647,1042,685,1166,390,908,497,1167,818
1216,646,1042,685,1165,390,908,497,1167,818
1216,646,1041,685,1166,390,908,498,1167,818
1215,645,1041,685,1165,390,908,498,1166,818
1216,646,1041,685,1165,390,908,498,1166,818
1218,645,1043,685,1165,391,909,498,1168,818
1220,646,1044,685,1167,390,910,498,1169,819
1220,645,1044,685,1167,390,911,498,1169,819
1218,646,1043,685,1168,391,911,498,1169,819
1217,647,1043,685,1167,391,909,498,1167,820
1218,646,1042,685,1166,391,908,498,1167,820
1218,646,1042,685,1167,391,908,498,1167,819
1218,645,1042,684,1167,390,908,498,1168,818
1216,646,1042,685,1166,390,909,498,1167,819
1215,647,1041,685,1165,390,907,498,1166,819
1215,647,1040,685,1165,390,907,498,1166,820
1216,647,1041,685,1164,390,907,498,1166,819
1216,647,1042,685,1165,390,908,498,1167,819
1218,647,1043,684,1166,390,909,498,1168,818
1219,646,1043,684,1167,391,910,498,1169,818
1219,647,1043,685,1168,391,911,498,1169,819
1219,648,1043,685,1168,391,910,498,1169,820
1218,648,1043,685,1167,391,909,498,1168,819
1218,648,1043,685,1167,390,909,497,1167,819
1217,647,1043,685,1166,390,909,498,1167,819
1216,647,1042,685,1166,390,909,498,1166,819
1216,647,1041,685,1165,390,907,498,1165,819
1216,647,1042,685,1165,390,908,498,1165,819
1218,647,1043,685,1167,391,910,498,1167,819
1221,647,1045,684,1169,391,911,498,1169,820
1221,647,1046,684,1170,390,912,497,1170,820
1220,648,1044,686,1170,392,911,498,1168,821
1219,648,1043,686,1168,391,910,498,1168,820
1219,648,1043,686,1168,392,909,498,1168,820
1218,648,1043,685,1167,392,910,498,1168,820
1217,647,1043,685,1168,391,910,498,1167,819
1216,647,1043,685,1167,391,909,498,1166,819
1216,648,1042,686,1166,391,908,498,1166,819
1217,648,1043,685,1167,391,909,498,1166,820
1219,647,1044,685,1168,391,910,498,1168,819
1220,648,1045,685,1169,391,912,498,1168,820
1218,647,1044,686,1169,391,911,498,1167,821
1219,649,1043,686,1168,391,910,499,1166,821
1218,648,1043,686,1167,392,910,498,1166,821
1219,647,1043,686,1167,391,910,498,1167,820
1219,647,1043,685,1167,391,910,498,1168,820
1219,647,1044,685,1167,391,910,498,1167,820
1219,647,1043,685,1167,391,909,498,1167,820
1218,647,1043,685,1167,391,909,498,1167,820
1218,647,1043,686,1167,391,909,498,1166,820
1217,648,1042,686,1167,391,909,498,1166,820
1216,648,1042,686,1167,391,909,498,1166,821
1216,647,1041,686,1166,391,908,498,1166,821
1216,648,1042,686,1166,391,908,499,1166,821
1216,647,1042,686,1167,391,909,498,1166,821
1218,648,1043,686,1167,391,910,498,1166,821
1218,649,1044,687,1168,391,910,498,1167,821
1218,649,1044,687,1169,392,910,499,1168,822
1218,649,1043,686,1168,392,910,498,1167,821
1218,648,1043,686,1168,392,909,498,1167,821
1217,648,1043,686,1168,392,909,498,1167,821
1217,648,1043,686,1167,392,909,498,1166,821
1217,648,1043,686,1167,392,908,498,1166,820
1217,648,1043,686,1167,392,908,499,1166,820
1217,648,1043,686,1167,392,909,499,1166,821
1217,648,1043,686,1166,392,909,499,1167,821
1217,648,1043,686,1167,392,910,499,1167,821
1218,648,1044,686,1168,392,910,499,1168,821
1220,648,1045,686,1169,392,912,499,1170,821
1221,647,1045,686,1170,392,911,499,1170,821
1221,648,1045,686,1169,392,911,498,1169,821
1220,648,1045,686,1169,392,911,499,1168,822
1219,648,1044,686,1169,392,911,499,1167,822
1218,649,1043,686,1168,392,910,499,1167,821
1218,648,1044,686,1168,392,910,498,1167,821
1217,648,1043,686,1168,392,910,498,1167,820
1218,647,1044,686,1167,392,909,498,1167,820
1218,648,1043,686,1167,392,909,498,1166,821
1218,647,1043,686,1167,392,909,498,1166,820
1216,647,1042,686,1166,392,908,498,1166,820
1216,647,1042,686,1166,392,908,498,1166,820
1216,648,1043,686,1166,392,908,498,1166,820
1217,647,1043,686,1166,392,909,498,1166,820
1218,647,1044,686,1167,392,910,498,1167,820
1220,647,1044,685,1167,392,911,498,1168,820
1220,647,1044,686,1168,391,911,498,1168,821
1219,647,1044,686,1168,391,911,498,1167,820
1219,648,1044,686,1168,392,910,498,1168,821
1219,647,1044,686,1167,391,910,498,1167,822
1219,648,1044,686,1167,391,910,498,1167,822
1219,648,1043,686,1167,391,910,498,1167,821
1219,647,1043,686,1167,391,909,498,1167,820
1219,647,1043,685,1167,391,910,498,1166,820
1219,647,1043,686,1167,391,910,499,1166,820
1218,647,1043,686,1167,391,909,498,1166,820
1218,647,1043,686,1167,391,909,499,1166,819
1218,648,1043,686,1167,391,909,498,1166,820
1218,648,1043,686,1167,391,909,498,1166,820
1218,648,1043,686,1167,391,909,498,1167,820
1219,647,1044,686,1167,391,910,499,1168,821
1219,647,1044,686,1167,391,910,499,1168,821
1219,647,1044,686,1167,391,910,499,1167,821
1219,647,1044,686,1167,391,910,499,1167,821
1219,648,1043,686,1168,391,910,499,1168,821
1219,648,1043,686,1168,391,910,499,1168,820
1219,648,1043,686,1168,391,910,499,1169,821
1219,648,1044,686,1168,391,910,498,1169,820
1219,648,1044,685,1168,391,910,498,1169,820
1220,648,1044,686,1168,391,911,498,1170,820
1220,647,1045,685,1168,391,911,498,1170,820
1220,648,1044,685,1168,391,911,498,1169,821
1220,648,1044,685,1168,391,911,498,1169,820
1220,647,1046,685,1168,391,911,498,1170,820
1221,646,1047,684,1169,390,912,498,1172,819
1223,646,1048,684,1171,390,913,497,1172,820
1224,646,1049,685,1171,390,914,498,1173,820
1223,647,1049,685,1171,390,914,499,1173,821
1222,648,1047,686,1170,391,913,500,1172,821
1222,649,1047,686,1169,391,912,500,1171,821
1222,649,1047,686,1169,391,912,500,1172,822
1222,649,1047,686,1169,392,912,500,1172,821
1222,649,1047,686,1170,391,912,500,1172,821
1222,648,1051,686,1170,391,912,501,1174,820
1096,694,929,665,1177,414,921,422,986,828
1078,700,913,667,1173,423,906,424,970,830
1067,700,902,668,1163,427,893,423,961,835
1058,703,891,673,1153,430,880,429,950,839
1042,704,873,672,1142,431,861,430,932,835
1026,699,859,665,1133,433,848,424,917,827
1002,694,838,654,1125,439,838,419,890,817
981,685,816,646,1111,447,824,419,867,811
968,682,800,645,1092,445,808,416,852,810
950,678,782,644,1078,440,791,412,832,811
928,679,761,645,1059,447,770,413,813,811
916,680,747,645,1043,452,758,414,798,811
904,675,738,641,1032,455,748,412,785,806
896,677,726,643,1027,461,741,413,774,813
893,700,720,663,1027,480,733,428,772,839
890,721,717,685,1029,500,731,436,774,863
882,733,710,700,1016,513,722,449,767,879
875,735,705,701,1011,515,715,453,762,882
871,737,700,705,1004,516,709,455,760,885
873,740,700,713,999,516,702,456,763,896
871,739,698,715,994,510,695,459,765,896
870,736,696,716,988,505,689,456,765,894
876,735,700,717,989,505,688,458,771,894
880,730,703,715,989,499,687,458,777,891
885,725,710,711,993,494,688,455,784,886
889,724,712,711,994,490,689,454,788,886
890,725,712,712,994,491,690,453,791,887
894,725,714,712,995,492,691,454,796,886
895,722,715,710,996,489,693,453,795,883
893,723,714,709,995,489,693,452,793,883
893,724,714,711,995,492,694,453,793,885
895,722,716,711,996,492,695,454,796,884
895,722,716,710,996,491,696,453,796,883
894,722,716,711,995,491,695,453,795,883
894,722,716,710,994,490,695,453,794,884
895,721,715,709,995,489,695,453,796,883
897,720,716,708,995,489,695,453,796,883
897,720,716,708,996,489,695,453,797,883
896,721,716,708,996,489,695,453,797,883
898,719,718,707,996,489,695,452,798,882
898,718,718,706,996,488,695,452,798,882
898,719,718,706,996,489,695,452,798,883
898,719,718,707,996,489,695,452,799,883
898,718,720,705,996,488,695,452,800,883
898,718,720,705,996,488,696,452,800,883
899,718,720,706,995,488,695,453,800,884
898,718,720,705,996,489,695,454,800,884
898,718,720,705,996,488,695,453,800,884
899,717,720,704,996,488,696,453,802,884
900,717,722,703,997,488,696,453,802,883
900,718,723,703,997,489,697,453,803,883
900,718,722,704,997,489,696,453,803,884
900,718,722,703,996,489,697,454,802,884
900,717,722,704,995,488,697,454,803,883
