Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1128,736,908,699,1267,480,858,424,993,921
1113,772,893,728,1268,496,860,430,972,960
1107,797,885,755,1258,511,850,452,971,984
1105,810,881,769,1253,524,846,462,965,998
1108,817,881,779,1252,537,839,477,973,1001
1111,818,881,780,1246,547,834,488,973,1000
1115,815,882,779,1245,550,831,493,977,998
1118,809,882,776,1248,549,831,492,979,1001
1120,801,885,771,1250,542,828,489,985,999
1125,793,889,761,1247,534,824,485,994,992
1147,721,910,706,1254,505,814,471,1026,916
1159,693,923,683,1262,496,818,460,1049,880
1166,681,928,669,1263,489,816,459,1057,867
1161,666,923,651,1263,486,812,449,1050,843
1158,643,918,634,1254,467,798,441,1048,821
1156,647,915,634,1250,464,790,438,1047,826
1155,655,913,640,1254,466,793,436,1045,839
1162,646,921,635,1260,474,798,435,1051,821
844,779,619,763,997,443,525,444,732,996
865,804,636,786,999,453,539,464,748,1008
874,790,647,780,1008,455,551,455,764,1003
1040,706,830,724,1080,380,665,395,950,919
1060,698,855,731,1103,390,716,379,964,919
1075,704,879,735,1110,399,748,379,977,919
1073,713,886,745,1105,404,764,387,976,920
1065,714,879,743,1100,402,764,392,962,917
1059,711,871,738,1098,399,762,386,952,910
1060,697,875,718,1095,391,761,378,962,892
1067,675,886,704,1085,375,758,373,978,876
1071,665,894,695,1080,362,759,374,987,868
1077,657,906,687,1081,355,767,367,994,856
1080,652,910,685,1081,349,775,365,995,852
1078,651,909,681,1082,349,777,364,992,845
1084,647,918,682,1079,344,780,371,1004,845
1201,670,1032,643,1236,415,987,398,1098,818
1205,673,1036,653,1234,415,978,407,1108,826
1207,715,1045,686,1225,392,1010,410,1096,870
1190,718,1022,680,1227,398,994,406,1073,866
1181,717,1008,681,1223,400,976,403,1065,871
1175,718,999,686,1218,404,965,407,1063,875
1174,716,997,684,1216,405,955,409,1063,874
1178,717,1004,687,1220,409,961,408,1067,875
1182,717,1008,688,1216,407,963,410,1075,875
1186,725,1003,690,1225,430,957,418,1073,882
1174,729,984,693,1222,446,942,430,1064,884
1159,725,962,697,1218,456,922,434,1041,889
1137,744,938,709,1216,472,905,445,1018,906
1124,748,918,715,1207,479,881,450,1007,913
1119,746,910,718,1200,475,868,450,1001,921
1108,754,897,730,1197,474,856,449,988,935
1097,754,884,733,1186,465,836,449,978,942
1087,764,873,739,1184,467,829,448,958,954
1064,779,852,744,1184,482,821,448,930,958
1044,793,830,750,1180,497,813,448,901,972
1026,802,811,756,1171,510,805,452,884,979
1016,806,801,759,1165,512,792,455,872,985
1007,804,790,756,1157,515,784,453,861,980
1000,806,782,754,1153,519,782,451,854,986
999,812,774,766,1143,527,769,458,855,996
1000,818,774,775,1135,527,758,464,861,1002
1007,823,779,787,1138,521,751,469,873,1010
1014,824,785,796,1137,515,745,469,887,1011
1031,821,802,797,1144,509,750,466,906,1012
1055,820,824,807,1160,506,759,464,937,1015
1075,810,845,809,1160,496,762,475,966,1013
1090,800,860,807,1161,491,765,478,985,1011
1126,769,895,779,1178,468,784,464,1037,999
1164,684,934,690,1208,442,820,424,1082,883
1040,698,871,692,1078,367,823,398,930,875
890,782,666,795,982,447,582,384,786,1004
904,785,677,795,997,451,602,386,792,1006
915,793,687,798,1002,445,608,388,799,1007
1262,772,1045,770,1353,408,924,387,1145,979
1209,705,1027,736,1221,326,906,385,1104,903
1207,709,1024,741,1213,329,904,390,1105,906
1205,709,1024,740,1216,334,904,395,1100,905
1210,702,1029,734,1203,328,900,390,1115,899
1108,698,936,689,1156,338,896,361,977,853
1055,742,864,693,1152,404,844,374,933,897
1056,740,862,698,1147,405,835,379,936,903
1055,737,857,700,1146,406,829,378,931,908
1053,743,854,710,1147,410,825,380,927,919
1054,744,852,714,1147,413,821,388,925,922
1041,754,841,718,1147,424,819,393,911,929
1029,763,825,723,1144,441,814,404,898,931
1024,766,815,730,1140,451,804,407,891,947
1024,765,813,736,1132,452,789,414,896,946
1022,759,810,732,1130,445,781,408,893,947
1024,762,811,734,1130,446,781,407,895,951
1030,765,816,736,1130,448,780,411,907,956
1042,765,829,750,1131,450,780,417,926,967
1056,770,840,756,1133,454,781,428,941,970
1064,769,846,755,1138,458,784,430,948,972
1070,771,853,758,1146,459,792,428,953,979
1077,779,859,759,1156,462,798,430,956,987
1080,791,859,769,1172,472,809,431,954,998
1070,800,850,775,1179,486,811,437,937,999
1049,818,829,777,1185,497,810,439,904,1001
1033,819,810,775,1182,499,799,432,885,1001
1024,825,799,779,1175,500,790,429,881,1004
1013,828,791,777,1171,504,786,429,864,1002
982,841,770,774,1171,517,784,431,822,1003
859,853,663,763,1104,533,726,415,701,1001
851,855,650,763,1086,534,709,418,691,1004
833,852,637,767,1077,537,697,420,673,1001
955,317,737,323,1093,231,665,239,838,439
966,376,743,369,1083,254,662,254,847,520
974,426,755,419,1074,265,667,263,866,589
985,474,765,467,1070,282,666,278,876,659
989,519,771,512,1072,296,668,293,886,712
999,552,781,555,1079,314,669,306,898,760
999,591,782,598,1076,327,667,332,899,806
997,625,781,633,1074,350,664,353,896,844
999,648,784,654,1080,363,671,363,894,867
995,672,780,671,1086,379,685,364,885,892
995,698,779,697,1089,392,687,378,884,913
1000,713,782,711,1088,403,688,391,887,931
1003,737,784,732,1094,418,698,404,889,956
1002,754,783,751,1103,430,699,412,884,972
1008,761,787,757,1098,439,700,425,896,976
1017,768,796,769,1092,447,700,437,907,989
1025,772,804,775,1098,458,703,449,918,997
1033,776,811,780,1104,465,706,455,925,999
1046,776,818,789,1111,470,708,464,935,1005
1081,677,889,664,1141,345,806,345,963,859
1069,688,870,674,1137,361,789,353,951,871
1057,715,859,703,1142,402,794,372,940,900
1062,721,865,711,1141,411,794,383,952,908
1069,717,868,710,1141,416,793,388,960,911
1070,716,869,711,1141,415,794,387,960,912
1067,714,867,708,1143,415,796,385,957,908
878,731,711,651,1098,437,762,338,744,850
842,740,682,654,1079,448,760,337,711,862
826,747,665,663,1062,454,750,339,695,873
815,750,654,669,1048,460,740,345,679,871
790,760,639,665,1043,476,740,348,654,878
768,774,619,668,1028,496,731,356,624,879
751,781,606,674,1011,507,726,354,607,878
736,793,598,679,1000,518,721,362,593,888
732,792,594,682,992,519,712,368,586,888
732,791,593,682,988,517,713,366,588,890
739,781,593,676,989,508,713,361,594,883
738,778,593,675,989,507,714,361,596,885
738,776,592,675,987,504,712,361,596,884
738,774,592,674,986,500,711,360,595,883
800,494,616,466,998,323,690,240,660,649
809,542,624,518,993,350,673,271,686,710
833,595,641,571,1004,381,669,301,714,769
847,626,654,601,1001,391,664,326,735,805
862,644,668,621,996,394,658,336,759,823
893,661,703,646,1004,402,661,341,799,843
963,680,775,689,1016,415,683,386,885,860
994,675,811,695,1022,406,698,397,928,860
1026,668,842,692,1037,397,719,405,957,858
1041,649,861,681,1051,383,739,397,977,845
1060,642,880,667,1061,369,757,386,994,835
1072,637,892,662,1069,365,773,378,1005,832
1081,632,906,664,1078,366,781,378,1019,833
1101,637,926,676,1083,364,789,387,1040,839
1118,650,945,702,1099,367,804,399,1059,864
866,642,713,681,888,401,670,393,825,799
877,648,721,684,894,404,671,401,833,803
894,649,737,683,905,404,674,408,851,804
910,651,750,685,920,402,680,408,865,807
927,653,767,685,934,399,687,404,882,810
938,655,777,690,944,395,697,405,890,818
939,655,777,691,946,394,697,405,891,818
937,650,774,684,947,391,698,401,888,813
940,642,777,679,948,383,698,397,891,806
951,646,787,682,953,384,700,399,907,809
966,655,801,699,958,397,698,411,920,821
982,661,817,703,968,400,705,415,936,827
1006,666,846,713,984,403,714,421,966,830
1034,666,877,721,1000,404,726,428,1001,829
1058,659,902,720,1016,402,741,435,1029,828
1096,664,943,730,1051,404,768,440,1071,843
1107,664,948,726,1063,401,780,440,1073,847
1113,674,948,729,1077,408,793,438,1071,861
1124,686,949,728,1090,414,803,439,1071,865
1132,686,958,728,1101,417,812,440,1081,871
1134,684,961,720,1113,415,822,436,1086,865
1139,670,963,706,1117,405,826,422,1085,849
1141,661,972,702,1119,393,830,411,1088,842
819,593,633,559,1038,357,685,282,692,768
809,622,624,585,1017,383,671,308,682,789
820,630,634,603,1000,363,659,313,705,808
824,647,636,623,993,367,656,322,717,827
827,661,637,639,978,376,649,333,726,841
836,678,644,660,979,382,648,345,741,865
841,706,649,689,978,396,646,357,745,890
852,717,658,698,984,403,646,362,754,900
862,723,668,702,983,406,646,365,770,902
881,716,689,711,988,400,646,368,799,897
906,711,714,718,990,397,650,370,830,894
941,703,746,722,1002,390,654,374,870,893
959,700,761,722,1016,390,660,377,879,894
972,694,774,714,1033,386,674,371,894,888
993,685,795,710,1043,382,685,368,918,880
1010,678,811,715,1044,376,690,376,938,883
1017,687,817,718,1050,382,696,384,945,886
1022,689,820,718,1060,384,705,385,946,887
1025,688,823,719,1064,389,710,385,946,892
1026,693,824,721,1068,391,714,385,947,898
1027,694,824,721,1071,393,718,383,946,898
1028,692,825,719,1072,391,720,381,947,898
1029,694,826,719,1074,390,722,381,948,898
1032,693,829,718,1077,389,726,379,951,897
1033,692,830,718,1077,388,726,379,952,897
1034,691,830,718,1077,388,726,379,952,897
1035,691,831,717,1078,388,727,379,953,897
1037,689,833,717,1079,387,729,379,955,895
1037,688,834,716,1081,387,730,379,956,895
1037,689,834,716,1081,387,730,379,956,896
1038,689,835,715,1081,387,731,379,957,895
1038,688,835,715,1081,386,731,379,957,895
1038,688,835,715,1081,386,731,380,957,894
1038,687,835,715,1081,385,731,379,957,894
1038,687,835,715,1081,385,731,379,957,894
1038,687,836,714,1081,385,732,378,958,893
1039,688,837,713,1082,384,732,378,958,893
1040,688,837,712,1083,384,733,378,959,892
1040,688,837,712,1083,384,733,377,959,892
1040,688,838,712,1084,384,734,377,959,893
1041,688,838,713,1083,385,734,377,959,893
1041,688,838,712,1083,385,734,377,958,893
1041,688,838,711,1084,384,734,377,959,892
1040,688,838,711,1083,384,734,377,958,892
1040,688,838,711,1083,385,734,377,959,893
1041,688,839,712,1084,385,735,377,959,892
1042,689,838,711,1084,385,736,376,960,893
1041,688,838,711,1084,384,735,377,959,893
1040,687,838,711,1084,385,736,376,957,893
1037,692,833,712,1085,389,736,377,948,900
1013,717,809,717,1092,405,743,381,911,917
1002,744,793,739,1077,428,734,404,897,933
1002,740,792,733,1082,437,739,405,896,931
1002,746,790,741,1076,442,739,410,896,938
997,754,784,747,1076,450,736,414,883,946
990,748,778,735,1080,445,737,405,873,939
984,757,770,741,1078,445,735,402,864,949
982,760,767,745,1076,453,731,410,865,951
981,759,766,742,1078,451,732,406,861,949
968,769,755,744,1076,459,731,411,846,958
933,794,729,752,1075,487,732,428,807,965
904,794,705,741,1071,496,730,424,774,961
888,794,687,743,1063,494,727,414,758,966
872,798,672,742,1054,497,722,411,733,960
857,788,663,728,1050,491,722,394,721,943
848,793,658,730,1044,481,721,384,718,953
837,794,648,736,1031,485,709,395,708,954
832,794,644,738,1023,483,707,395,707,960
833,794,644,741,1015,486,703,401,708,960
832,792,644,740,1015,484,701,402,708,957
831,792,647,739,1008,479,694,399,716,954
1325,818,1099,779,1489,473,1050,404,1190,1007
982,663,769,621,1159,335,699,359,857,878
990,737,777,700,1165,383,713,385,866,942
1005,785,792,746,1168,413,728,413,886,991
1006,800,793,764,1166,430,732,425,891,1003
1011,807,796,768,1173,440,738,432,894,1004
1014,818,798,778,1182,450,743,433,899,1010
1012,820,795,778,1184,460,744,437,892,1011
1004,818,787,777,1182,467,743,442,882,1014
993,825,777,774,1181,478,744,445,863,1013
979,828,767,775,1176,483,738,446,846,1013
964,836,756,780,1167,486,730,442,827,1017
959,833,749,777,1163,488,728,439,823,1015
950,829,741,773,1157,490,723,435,813,1012
874,759,659,716,1095,427,639,353,740,952
867,777,651,738,1083,425,629,369,736,966
839,531,619,495,1031,261,592,233,700,727
882,662,660,625,1051,339,603,309,756,865
877,685,658,643,1050,360,608,327,749,887
903,713,686,691,1053,382,612,367,782,922
882,762,666,734,1038,412,604,399,768,963
882,773,667,747,1036,419,604,411,769,973
879,786,659,755,1027,424,604,413,764,986
877,801,658,772,1022,439,597,429,759,999
873,807,652,775,1027,453,600,435,750,1001
866,819,644,782,1020,460,594,441,741,1004
865,816,640,780,1023,469,592,446,738,1006
859,814,632,777,1022,477,590,449,733,1004
845,819,618,778,1012,494,570,461,720,1011
842,818,615,778,1016,497,571,456,716,1012
842,813,611,774,1014,505,566,461,714,1009
845,808,614,769,1025,516,566,462,715,1007
847,808,612,771,1028,519,562,465,717,1004
852,807,615,769,1033,523,563,469,715,1001
856,800,620,758,1041,530,569,469,719,998
879,797,639,760,1072,518,582,455,739,1002
911,771,666,742,1087,491,594,437,774,991
928,753,683,724,1100,475,609,422,792,972
929,744,682,712,1107,476,613,417,791,957
931,737,679,702,1111,475,614,415,785,947
933,727,680,695,1115,474,612,414,795,937
941,715,687,690,1107,462,609,409,806,932
947,715,693,695,1108,459,607,411,815,932
949,717,694,698,1109,459,607,413,817,941
950,731,697,717,1110,459,606,418,825,962
959,750,703,734,1109,462,605,434,833,977
962,755,704,744,1108,466,602,444,833,984
964,755,707,746,1109,469,605,448,838,985
965,752,708,744,1109,469,605,449,836,984
958,751,699,742,1108,470,604,449,827,979
952,737,692,722,1106,471,602,448,815,954
941,712,680,689,1108,468,604,436,797,915
935,693,671,667,1109,465,604,426,791,892
935,681,672,656,1107,457,602,418,787,881
936,677,673,652,1107,449,602,414,789,879
931,669,667,640,1108,448,602,408,782,866
818,764,597,758,954,400,540,370,711,977
835,757,609,758,960,398,552,375,726,978
841,777,616,774,959,411,560,390,731,998
862,784,636,785,965,424,564,409,759,999
889,772,661,785,975,415,570,412,793,995
912,761,687,784,980,409,576,414,824,991
932,754,706,779,995,406,585,416,845,986
946,746,718,773,1003,404,595,413,859,978
963,732,737,761,1015,393,605,406,875,971
980,730,755,762,1029,389,613,404,890,965
1002,705,783,744,1044,376,627,395,924,935
1029,672,814,715,1050,359,641,388,968,900
1124,529,918,527,1142,294,772,301,1040,716
1117,555,909,542,1141,305,770,306,1024,737
1111,570,901,558,1145,319,773,307,1016,758
1111,591,899,579,1146,333,773,314,1015,783
1109,609,899,601,1151,346,778,328,1012,810
1110,632,898,628,1157,365,785,345,1012,842
1106,673,895,660,1164,384,788,365,999,878
1101,695,890,682,1173,404,793,379,994,901
1095,709,885,695,1175,419,793,389,988,914
1089,726,877,709,1172,430,791,401,977,920
1090,723,874,707,1171,439,793,406,976,910
1094,712,876,693,1171,444,794,406,976,901
1094,710,876,687,1174,445,799,402,975,898
1094,701,874,680,1176,443,798,398,973,887
1092,680,873,655,1174,440,796,391,974,850
1090,655,868,622,1176,434,795,379,976,813
1093,630,870,594,1182,430,796,369,972,780
1095,616,873,580,1190,421,797,357,977,765
1096,610,873,576,1189,411,797,348,980,763
1091,620,870,585,1187,410,795,348,973,785
1086,649,864,612,1191,418,796,356,960,824
1082,677,860,639,1192,426,800,366,955,855
1083,695,859,659,1194,444,802,379,952,874
1087,699,864,665,1190,449,801,387,958,876
1093,689,868,660,1189,448,801,389,965,870
1093,688,868,659,1190,446,801,388,966,868
1087,687,863,651,1189,448,802,387,961,854
1080,676,857,633,1189,446,802,381,950,832
1068,662,846,613,1194,445,804,372,931,811
1056,657,835,592,1196,448,804,367,911,786
1049,639,828,577,1199,448,804,359,902,767
1032,633,814,569,1192,444,794,358,880,755
992,629,787,556,1186,442,786,357,831,747
954,632,761,545,1180,444,785,344,780,737
925,635,736,542,1169,446,775,336,743,730
740,822,530,766,954,508,604,400,603,1002
729,817,520,760,949,512,594,410,586,996
927,445,724,384,1130,330,742,212,774,558
934,472,725,424,1125,339,725,227,789,612
926,515,719,467,1112,359,715,252,785,668
934,566,727,511,1111,381,714,272,802,722
951,593,740,551,1114,393,716,287,824,760
964,612,751,576,1110,393,713,307,838,785
968,625,756,590,1111,393,718,312,844,802
979,637,767,607,1117,395,720,318,858,821
985,655,774,633,1123,401,721,334,865,850
982,679,772,659,1120,409,720,347,865,873
978,704,768,686,1114,419,718,364,860,900
963,726,755,701,1105,432,714,383,840,910
946,742,736,708,1096,444,713,385,814,929
933,764,723,728,1087,458,708,396,805,945
931,764,719,729,1080,466,704,401,805,944
925,768,713,731,1075,466,698,402,793,952
920,774,707,735,1071,472,695,407,787,952
924,768,710,730,1070,473,694,406,794,948
933,757,716,725,1070,466,694,403,806,943
941,749,723,722,1075,460,695,402,818,936
949,742,732,715,1078,454,697,399,827,931
954,735,736,710,1076,449,700,396,829,924
956,729,737,707,1077,445,699,393,832,919
960,723,740,702,1077,441,699,391,837,913
967,713,750,699,1077,433,697,389,856,908
991,696,784,691,1091,423,703,389,898,888
1025,676,818,689,1098,413,714,393,936,879
1043,669,842,681,1101,396,719,393,962,864
1052,647,850,665,1092,370,732,373,969,848
1041,645,841,653,1087,358,729,365,949,839
1029,653,827,659,1079,360,718,370,933,850
1029,656,834,671,1071,364,714,379,942,852
1041,658,851,680,1068,365,719,386,957,856
1044,679,856,701,1072,372,731,403,959,876
1047,687,861,706,1086,388,750,404,958,880
1073,678,901,717,1079,380,768,412,1012,876
1138,707,944,689,1180,416,848,419,1040,880
1112,707,914,689,1182,422,835,408,1006,888
1094,718,893,696,1181,436,826,407,982,902
1084,729,882,707,1179,447,821,411,973,913
1081,734,876,714,1173,454,816,415,967,920
1077,740,871,717,1171,458,812,417,959,922
1063,745,861,719,1169,465,809,420,939,922
964,789,778,713,1162,516,795,421,823,926
947,790,756,720,1146,529,789,424,802,932
943,780,747,718,1133,517,778,420,801,929
940,782,744,723,1128,514,773,417,801,938
943,786,744,734,1123,519,767,424,811,947
944,787,746,735,1121,512,762,425,813,949
933,792,735,740,1117,514,764,424,801,955
927,795,729,743,1110,520,755,430,794,954
927,786,727,734,1112,520,758,426,792,944
927,775,728,720,1116,515,765,419,785,924
925,753,726,696,1123,510,770,412,774,895
907,734,722,662,1130,511,781,402,750,858
895,708,713,627,1133,514,787,387,724,831
881,669,682,626,1084,424,641,326,758,850
905,682,701,645,1087,421,653,345,780,866
919,693,712,663,1082,415,655,363,798,877
927,691,721,665,1080,409,659,369,811,876
936,681,730,656,1080,399,666,360,820,866
940,675,733,650,1079,390,670,357,824,862
942,673,735,650,1077,388,671,357,827,862
944,674,735,650,1076,387,672,358,827,862
945,671,736,648,1074,384,671,358,827,859
945,670,736,647,1071,383,670,356,827,857
944,668,735,645,1069,381,667,356,827,855
944,662,737,641,1068,380,667,356,827,851
944,659,736,639,1068,380,666,355,828,849
941,659,734,638,1068,379,664,355,826,849
940,658,732,638,1067,380,663,355,825,849
940,657,732,637,1066,379,662,354,825,847
940,656,732,637,1067,379,662,354,825,847
939,656,731,637,1066,378,662,355,825,847
939,656,730,636,1065,377,661,355,826,846
939,655,730,636,1065,377,660,354,825,846
939,655,730,634,1063,375,660,352,825,844
939,654,729,634,1062,373,659,351,825,843
939,654,729,633,1063,374,660,350,825,843
939,654,729,633,1061,373,659,350,825,842
