Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1173,490,995,546,1114,273,812,355,1151,665
1172,491,995,548,1115,274,811,355,1151,666
1173,493,995,549,1116,275,811,356,1150,670
1173,492,997,549,1116,275,812,355,1151,671
1174,493,998,549,1117,276,814,356,1151,670
1173,491,996,548,1116,276,813,356,1149,668
1172,490,995,548,1116,275,812,356,1148,667
1172,490,996,547,1115,275,812,356,1148,667
1173,490,995,547,1115,275,813,356,1150,665
1173,490,997,546,1115,275,813,356,1150,666
1174,494,997,549,1117,277,814,357,1152,671
1174,496,997,552,1118,278,814,357,1149,675
1175,498,998,551,1119,279,815,357,1149,676
1177,499,999,550,1119,278,817,357,1152,673
1174,495,998,550,1117,277,816,357,1151,673
1173,493,995,551,1117,277,815,356,1148,673
1173,492,995,548,1116,277,814,356,1149,670
1172,491,995,548,1117,276,814,356,1149,671
1172,491,995,548,1117,276,814,357,1149,672
1172,491,995,548,1117,276,814,356,1150,669
1173,491,995,549,1117,276,814,356,1149,669
1173,492,996,549,1117,276,814,356,1150,670
1172,491,995,548,1116,275,814,356,1149,669
1172,492,995,547,1116,274,813,356,1148,668
1172,493,994,547,1114,275,812,356,1149,668
1172,493,995,547,1115,274,811,355,1148,668
1173,494,995,547,1115,274,812,357,1148,667
1173,494,994,547,1114,274,811,356,1147,667
1172,493,993,546,1114,274,811,356,1147,667
1171,493,993,548,1115,275,811,356,1147,670
1171,495,992,550,1116,275,810,356,1145,670
1171,497,993,552,1116,276,811,356,1144,674
1172,497,994,552,1116,277,812,357,1147,677
1172,493,994,550,1117,277,814,357,1149,673
1172,493,994,548,1117,277,814,357,1147,671
1173,494,994,548,1116,276,813,356,1146,670
1172,494,994,548,1116,275,812,356,1145,667
1171,494,992,547,1115,275,811,356,1145,667
1171,493,991,548,1115,275,811,356,1147,666
1171,496,992,549,1116,275,811,356,1146,666
1171,497,992,551,1116,276,812,356,1144,670
1171,500,991,553,1117,279,812,357,1142,675
1172,499,994,553,1118,279,814,357,1144,675
1173,498,995,553,1119,280,816,357,1147,675
1173,500,995,555,1119,281,816,357,1146,678
1173,500,996,555,1119,281,817,356,1148,678
1174,499,996,555,1120,281,818,356,1148,677
1173,499,995,554,1119,280,817,356,1148,676
1173,499,994,554,1119,280,815,357,1149,677
1172,498,994,554,1118,279,816,357,1148,677
1172,498,994,554,1119,280,816,357,1148,677
1172,498,995,554,1119,280,816,357,1148,678
1173,499,995,554,1119,280,817,356,1147,679
1173,499,995,555,1119,279,816,357,1148,678
1173,499,994,554,1119,279,816,357,1148,679
1173,499,994,554,1118,278,816,356,1147,678
1173,500,995,555,1118,278,816,356,1147,678
1172,499,994,554,1118,278,816,356,1147,679
1172,499,994,553,1119,278,816,356,1146,676
1173,499,994,553,1119,278,815,357,1146,676
1172,499,994,553,1119,278,815,356,1147,676
1172,500,994,555,1119,279,815,356,1147,679
1173,502,995,556,1120,280,815,357,1146,681
1173,502,995,556,1120,280,815,357,1145,681
1175,502,997,556,1121,280,818,355,1148,680
1174,500,996,555,1121,280,817,356,1147,679
1173,500,995,555,1120,280,816,356,1146,679
1173,500,994,554,1119,279,815,357,1145,678
1173,500,994,554,1119,279,815,357,1144,676
1173,499,994,554,1119,279,815,357,1144,676
1173,498,994,554,1119,279,815,357,1146,676
1172,502,994,557,1119,280,815,357,1147,680
1172,504,994,558,1120,281,817,357,1144,682
1173,503,994,558,1120,281,817,357,1145,682
1172,501,995,557,1120,280,816,357,1146,680
1172,501,995,556,1120,280,816,357,1146,681
1172,502,995,557,1120,280,816,357,1146,680
1172,501,994,556,1120,280,815,357,1144,678
1172,502,994,555,1119,280,815,357,1144,677
1173,502,994,555,1119,280,815,357,1143,675
1171,500,992,555,1119,279,814,358,1145,675
1171,500,994,555,1119,279,814,358,1147,678
1173,503,994,557,1120,281,816,358,1150,679
1172,510,990,562,1120,283,816,359,1143,687
1163,529,985,580,1125,291,816,362,1128,716
1156,559,980,599,1132,303,818,363,1111,746
1148,587,973,618,1128,311,820,367,1094,770
1142,603,966,637,1121,326,825,378,1085,785
1150,610,975,643,1118,335,831,384,1098,790
1160,605,988,640,1124,330,839,379,1110,785
1160,603,990,640,1128,326,841,380,1106,787
1154,627,985,659,1131,328,840,374,1096,808
1138,639,970,665,1127,332,833,376,1067,819
1136,620,967,649,1117,316,823,362,1071,796
1137,617,966,644,1118,313,824,362,1071,796
1076,634,901,634,1118,320,829,346,985,796
1050,638,870,635,1104,325,821,342,961,808
1045,648,863,649,1087,330,808,350,959,821
1042,654,862,655,1089,337,809,349,958,826
1034,653,854,652,1084,339,810,352,947,826
1025,652,844,648,1081,343,808,356,933,822
1005,651,826,639,1081,354,808,353,908,812
985,643,807,628,1072,360,802,349,886,805
974,634,796,618,1066,356,796,346,872,795
966,633,786,620,1057,355,790,344,863,796
964,634,787,621,1056,357,793,343,866,796
936,644,773,623,1049,356,791,343,835,795
811,557,618,566,931,335,634,340,708,743
816,596,621,607,929,353,635,357,720,782
821,611,623,623,933,367,637,368,721,792
818,621,622,626,936,378,642,378,718,804
820,636,622,641,941,395,643,387,716,819
824,647,624,652,943,404,640,401,722,829
823,649,623,656,942,406,638,409,720,833
820,643,620,645,940,404,637,410,715,829
821,639,622,641,940,397,640,401,715,824
823,642,623,643,945,401,641,404,719,827
822,642,623,644,942,401,641,405,718,827
820,632,623,631,939,391,646,394,716,813
820,633,622,632,939,391,646,394,715,814
818,631,621,631,938,391,647,394,715,811
817,628,620,629,939,390,647,392,712,808
816,631,619,629,937,394,647,394,709,813
816,630,620,629,939,394,647,395,711,812
817,627,621,628,938,392,647,394,711,808
819,626,621,625,938,391,648,393,710,805
828,613,630,616,945,393,644,403,726,795
846,630,644,653,948,401,637,418,751,818
860,643,649,670,957,408,639,429,762,832
862,638,649,670,957,407,633,437,762,832
864,639,649,665,963,406,634,429,761,834
869,630,653,654,969,398,635,418,764,823
879,615,663,643,978,383,639,411,778,809
889,610,671,632,988,376,642,404,786,803
889,593,671,617,993,367,646,394,785,787
899,587,675,603,1009,362,655,381,790,782
901,587,676,600,1022,363,663,372,790,783
900,591,676,602,1023,362,666,370,788,790
900,596,677,607,1023,362,667,368,788,795
899,600,676,612,1021,362,667,369,788,798
897,600,675,612,1019,361,666,370,788,798
895,594,675,608,1019,360,666,369,786,792
896,592,675,602,1019,360,668,367,786,788
896,592,673,601,1020,361,668,368,782,786
893,592,672,602,1021,363,668,369,779,787
892,594,672,603,1021,364,668,369,779,789
892,591,671,601,1020,364,668,370,778,784
893,587,672,596,1017,361,667,370,779,779
892,584,672,594,1017,360,668,369,777,774
891,583,672,593,1015,358,668,369,778,771
891,581,672,592,1017,359,668,369,778,769
891,585,672,593,1016,360,668,369,776,774
891,587,671,598,1015,362,668,371,775,780
891,587,671,597,1015,362,668,371,776,780
891,586,673,596,1014,360,668,369,777,779
892,587,672,599,1014,360,669,369,777,781
892,588,672,600,1014,362,669,370,777,782
892,587,673,598,1014,359,670,369,777,780
892,587,673,597,1014,358,670,368,777,781
892,589,671,602,1014,361,669,369,776,783
890,593,672,604,1013,362,669,370,775,791
889,600,671,608,1012,364,670,372,777,795
888,600,670,607,1012,365,669,372,775,794
887,597,670,607,1011,364,668,372,773,792
886,598,670,606,1010,363,668,371,772,793
885,599,669,607,1010,363,668,372,772,794
885,599,669,607,1010,364,668,372,775,794
887,595,670,605,1010,362,668,371,775,790
888,591,669,601,1011,361,669,370,775,785
888,591,670,600,1010,360,669,369,775,786
886,599,669,605,1010,363,669,371,772,792
884,605,666,613,1009,366,668,374,772,800
884,612,668,618,1011,377,669,378,768,811
881,634,673,633,1007,387,676,387,766,838
877,693,666,678,1005,406,689,383,763,886
864,706,663,682,993,404,693,385,745,897
860,709,659,687,992,408,693,385,743,900
814,699,619,660,969,418,686,380,681,867
812,697,619,655,965,415,685,378,679,866
879,547,702,538,1005,331,740,286,780,709
881,575,700,565,1002,349,735,313,780,737
886,583,706,569,1003,363,736,334,777,739
889,573,708,559,1019,369,743,337,775,726
889,559,708,543,1022,368,741,336,770,701
894,542,705,529,1028,364,742,331,774,682
907,521,719,508,1039,352,744,325,787,661
913,510,722,501,1046,341,746,316,793,653
920,506,729,495,1053,332,755,307,801,649
927,506,735,494,1061,331,760,304,808,649
928,504,735,493,1063,329,759,305,810,646
924,501,732,494,1060,327,758,303,807,645
924,501,731,494,1057,328,757,306,805,641
923,492,729,485,1059,330,758,305,804,630
923,488,728,481,1058,328,755,305,802,626
920,491,724,484,1054,328,754,304,799,632
917,497,722,493,1051,334,752,306,798,641
913,500,720,495,1049,334,750,306,793,646
913,502,720,495,1047,334,750,306,792,648
914,502,721,496,1048,334,751,306,793,649
913,502,720,495,1047,332,750,305,792,649
912,502,720,496,1048,332,752,305,791,649
914,503,721,497,1048,333,753,305,792,649
914,503,721,497,1049,333,753,305,793,651
914,503,722,498,1048,333,754,305,793,651
915,503,721,497,1049,332,754,304,793,649
914,504,722,499,1049,332,754,304,793,654
913,507,721,501,1047,334,754,303,791,656
913,508,720,503,1047,333,754,304,794,657
916,506,723,499,1048,332,754,303,797,655
917,506,724,500,1049,332,755,303,798,655
917,508,723,502,1049,332,755,303,796,658
917,506,724,501,1049,332,755,302,797,656
917,505,724,500,1049,331,755,302,797,655
917,505,724,500,1049,330,756,302,798,654
917,507,724,501,1049,331,756,303,798,656
918,507,724,500,1049,331,756,303,798,655
919,507,725,500,1050,331,757,303,798,655
918,508,724,501,1050,332,758,303,798,656
919,512,725,506,1050,334,757,305,800,662
919,512,724,505,1050,334,757,304,799,661
918,509,724,503,1048,333,757,303,799,659
919,511,725,506,1049,333,756,303,800,663
919,511,725,506,1050,334,756,303,800,663
919,512,725,507,1050,333,757,303,800,664
919,513,725,507,1049,334,757,304,800,665
919,513,725,508,1049,334,756,304,799,666
918,513,724,508,1049,334,756,304,798,666
918,512,724,507,1048,334,756,304,798,666
917,513,724,508,1048,333,756,304,797,666
918,513,724,508,1048,334,756,304,797,667
918,513,725,508,1048,333,756,304,798,667
919,513,727,508,1049,333,757,304,799,668
920,513,727,509,1049,334,758,304,801,668
920,513,727,508,1048,333,758,303,800,667
920,513,726,508,1048,333,757,303,800,667
919,514,726,508,1048,333,757,303,800,667
921,513,727,510,1048,334,758,303,802,667
921,514,727,511,1050,334,759,304,802,668
921,514,727,511,1050,334,759,303,802,668
921,514,728,509,1050,335,759,304,802,668
921,513,728,509,1051,333,759,304,803,666
922,513,728,508,1051,333,758,304,803,665
922,513,729,508,1051,333,760,304,804,667
922,514,729,509,1051,334,760,304,805,669
923,515,729,511,1051,335,760,304,803,670
922,516,729,512,1050,335,759,304,804,670
923,516,730,512,1051,335,760,305,804,669
923,515,730,512,1051,335,760,305,804,669
923,514,730,511,1051,334,761,305,805,668
922,513,729,509,1051,333,761,304,804,664
922,512,729,508,1050,333,759,304,803,662
921,512,728,508,1050,333,759,304,802,663
921,514,727,512,1048,335,759,304,801,667
920,517,726,513,1048,336,758,305,800,670
920,518,726,515,1048,337,758,305,801,671
921,517,727,513,1048,336,758,305,802,671
921,516,727,513,1049,336,759,305,802,671
921,517,727,515,1049,336,759,305,803,671
922,516,728,513,1049,336,759,305,802,671
923,516,729,513,1049,335,759,305,803,671
922,518,728,514,1049,337,760,305,803,673
922,518,728,515,1049,336,760,305,803,673
922,518,728,514,1049,336,760,305,803,672
922,518,728,514,1050,336,759,305,803,672
922,518,727,516,1050,335,759,306,804,674
923,518,728,516,1051,334,760,305,804,674
923,518,728,516,1051,335,759,306,803,674
923,518,728,516,1051,335,760,306,804,674
922,518,728,515,1050,335,759,306,802,673
922,518,727,516,1049,335,759,305,803,674
922,518,727,516,1049,335,759,306,803,674
921,518,727,515,1049,335,759,305,803,674
921,517,727,515,1049,335,759,305,803,674
921,518,728,516,1049,336,759,305,803,674
922,518,728,517,1050,336,758,305,804,674
922,518,728,517,1050,336,759,306,803,674
921,518,728,516,1049,336,758,305,804,674
920,518,727,517,1048,336,757,305,804,674
920,520,727,518,1048,337,757,305,804,676
918,522,727,519,1047,338,756,306,803,678
918,521,727,519,1048,338,756,306,804,678
919,521,728,519,1048,337,757,305,804,677
921,520,728,518,1049,337,758,305,806,676
922,520,729,519,1050,337,758,306,806,676
921,519,729,517,1049,337,759,305,806,675
920,518,727,517,1048,336,758,305,804,674
919,521,727,519,1048,337,757,305,803,677
918,524,728,521,1048,339,757,304,803,680
919,529,728,523,1047,341,756,306,803,684
919,528,728,524,1046,341,756,308,804,684
919,525,728,522,1047,340,757,306,804,682
919,524,728,522,1047,339,757,305,804,682
919,524,728,522,1047,339,757,305,804,682
919,523,728,522,1048,339,758,305,804,682
919,523,728,521,1047,339,758,304,804,681
919,523,728,520,1048,338,758,304,804,680
919,522,728,520,1048,338,758,306,804,680
920,526,728,522,1047,340,758,304,803,683
919,529,728,525,1046,342,757,305,803,688
919,529,728,525,1046,342,757,305,803,688
918,528,728,525,1046,342,757,305,803,686
918,528,728,524,1046,340,757,304,804,687
918,530,728,524,1046,340,757,305,804,689
919,529,728,524,1047,340,757,305,804,688
919,529,728,523,1047,339,756,306,804,688
919,528,729,523,1047,340,758,305,804,685
920,526,728,524,1047,340,758,305,804,683
919,526,728,522,1047,339,758,305,803,683
918,528,728,524,1046,342,757,305,801,687
918,532,728,526,1046,343,758,305,802,689
918,532,728,526,1046,343,757,306,801,691
918,531,727,526,1045,343,757,306,801,690
918,531,727,526,1045,343,756,306,801,690
918,532,726,528,1045,343,756,306,802,692
918,531,726,527,1045,342,756,307,802,691
918,531,728,525,1046,343,757,306,802,691
919,532,729,526,1046,342,758,306,802,691
919,532,728,526,1046,342,758,306,803,691
919,533,728,526,1046,342,758,306,804,692
919,533,729,527,1046,343,757,306,805,693
919,538,730,530,1045,344,757,307,804,702
913,562,731,559,1045,354,754,306,806,731
926,558,762,567,999,287,753,276,859,726
942,564,773,574,1008,292,760,281,871,736
966,585,800,591,1034,306,769,290,899,751
995,595,820,605,1057,319,785,304,927,766
1012,605,835,620,1054,321,786,322,943,775
1027,604,847,620,1073,327,791,333,954,776
1031,600,853,615,1084,325,802,328,958,772
1036,588,856,602,1086,320,802,327,962,760
1042,578,861,595,1086,316,807,322,969,748
1047,564,865,584,1087,311,808,319,975,734
1045,555,864,579,1082,305,804,320,977,724
1048,544,866,571,1082,305,804,321,980,711
1055,538,875,567,1087,303,809,319,989,707
1066,542,884,569,1097,299,813,315,1001,710
1084,552,908,589,1107,303,814,319,1027,730
1107,571,932,611,1110,304,814,331,1054,754
1124,589,951,628,1116,308,815,341,1073,767
1135,598,963,641,1118,314,821,354,1083,775
1140,597,966,644,1112,318,818,367,1089,773
1145,588,973,639,1106,323,817,378,1104,762
1153,581,982,632,1109,323,824,376,1116,755
1158,582,987,635,1114,321,826,374,1120,760
1161,585,989,637,1117,319,827,370,1121,765
1162,589,992,641,1121,315,832,365,1119,772
1165,598,996,649,1123,316,836,364,1121,781
1166,609,998,658,1125,317,836,367,1119,794
1168,622,1001,670,1130,324,839,370,1120,807
1168,629,1000,676,1132,328,841,372,1118,813
1169,634,1003,678,1136,324,844,366,1117,813
1168,639,999,680,1135,329,846,369,1113,819
1167,639,999,680,1136,330,849,369,1112,818
1167,638,999,679,1138,329,851,366,1112,820
1168,641,998,682,1138,331,851,367,1111,825
1166,640,998,680,1137,330,850,367,1111,822
1166,636,997,676,1138,327,851,365,1112,818
1165,635,995,675,1135,327,850,365,1109,819
1163,635,994,677,1135,329,849,365,1108,819
1165,635,995,676,1135,328,850,365,1108,818
1166,636,995,675,1136,328,853,364,1108,818
1165,636,995,676,1136,329,854,364,1108,819
1166,636,995,675,1137,329,855,364,1107,819
1167,635,996,672,1138,328,855,363,1108,818
1166,635,995,673,1138,329,856,363,1107,818
1166,635,995,673,1139,329,856,363,1107,818
1167,635,996,671,1140,328,858,361,1108,817
1166,635,996,671,1141,329,857,360,1107,818
1166,635,996,672,1142,329,857,360,1106,819
1167,635,996,671,1142,328,859,360,1106,819
1167,634,996,671,1142,328,860,360,1106,818
1166,636,995,672,1142,328,858,359,1105,824
1164,637,994,674,1143,329,857,359,1103,825
1165,635,994,671,1144,327,859,357,1104,821
1165,633,995,668,1144,326,859,356,1105,819
1165,634,994,668,1143,325,859,355,1105,819
1165,633,994,668,1145,326,860,355,1105,818
1167,633,995,667,1145,326,861,355,1106,819
1167,632,995,667,1145,326,861,356,1106,819
1166,633,995,667,1145,326,862,355,1106,818
1166,633,995,667,1146,326,861,355,1106,817
1166,632,995,666,1146,326,862,355,1107,816
1167,631,995,666,1146,326,862,355,1107,815
1167,630,996,665,1146,326,863,355,1107,814
1166,631,996,665,1146,326,863,355,1106,813
1165,632,993,666,1144,326,861,356,1106,813
1068,604,892,620,1115,307,825,310,989,778
1032,597,853,607,1082,295,795,306,953,769
1014,585,834,597,1059,288,780,300,938,759
1005,571,828,580,1051,274,776,289,928,741
1002,550,824,561,1044,264,775,278,927,721
997,543,824,553,1046,246,779,264,922,715
999,551,826,561,1052,248,783,259,930,726
997,571,826,579,1053,262,781,263,930,745
992,584,824,592,1047,272,778,275,929,756
988,587,823,595,1047,278,779,279,933,757
993,582,826,594,1046,274,782,278,935,752
993,574,825,585,1048,270,789,273,927,744
995,563,828,570,1055,264,794,266,930,735
1004,554,834,564,1063,255,798,259,938,726
1010,549,844,561,1072,252,795,255,947,727
1013,553,845,566,1074,250,791,256,952,730
1009,551,843,567,1070,249,783,256,954,728
1002,516,841,539,1051,211,775,231,955,697
1004,507,839,530,1049,204,779,228,949,685
1002,500,838,520,1052,198,784,224,945,677
1003,500,836,517,1058,197,789,219,945,677
1002,503,835,516,1062,208,794,223,935,677
1001,499,833,513,1062,208,796,223,935,672
1002,494,836,513,1065,206,799,221,939,671
1008,495,841,515,1066,206,798,222,948,673
1011,507,846,529,1063,210,796,229,957,685
1013,521,846,537,1065,219,797,234,958,694
1015,524,845,540,1068,224,801,242,955,696
1013,519,845,534,1068,225,803,245,949,689
1008,509,839,524,1072,227,808,244,939,682
1007,508,836,519,1074,231,809,242,936,680
1008,511,836,525,1073,235,808,245,935,685
1009,526,838,536,1075,238,802,250,939,704
1011,541,843,552,1078,242,799,251,945,709
1008,474,841,486,1083,183,797,180,936,653
1002,466,834,479,1075,173,798,180,931,651
997,468,827,480,1070,181,800,186,924,647
993,478,824,487,1066,190,802,196,923,657
990,487,822,491,1065,198,803,202,920,660
992,492,825,497,1072,200,802,201,925,667
996,498,832,503,1076,200,800,200,928,672
996,503,830,506,1074,201,797,199,928,675
975,510,808,507,1059,211,798,209,903,682
977,507,810,511,1056,214,795,213,906,682
982,501,812,513,1051,210,789,216,915,677
988,506,822,520,1054,211,788,217,931,684
997,520,832,533,1059,215,786,224,943,696
996,522,827,533,1059,218,790,226,935,696
996,516,827,530,1060,218,792,225,936,690
1003,509,833,528,1058,216,788,229,948,683
1013,501,846,528,1058,209,784,230,963,690
1023,506,858,537,1068,212,784,229,978,690
1027,521,861,550,1072,219,784,237,977,702
1024,524,855,556,1062,223,783,245,979,704
1022,523,853,552,1054,222,785,252,971,698
1026,519,857,547,1061,225,791,246,974,691
1028,517,861,545,1065,219,785,244,978,694
1031,522,862,545,1073,218,788,240,975,705
1031,526,863,545,1080,220,790,235,973,706
1030,526,861,546,1081,220,791,232,969,706
1025,533,856,549,1079,223,788,233,965,711
