Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1102,667,934,739,1073,398,747,457,1071,853
1122,673,961,757,1086,407,762,482,1100,869
1144,694,981,777,1098,420,780,502,1125,887
1161,698,999,778,1115,425,799,514,1136,892
1173,690,1011,774,1127,422,809,512,1154,887
1185,689,1023,774,1135,423,818,521,1168,887
1197,687,1033,773,1142,423,829,528,1180,884
1208,684,1043,770,1150,421,837,530,1189,883
1217,688,1052,773,1156,420,845,527,1201,887
1221,684,1054,767,1162,416,851,522,1204,884
1221,674,1055,756,1166,412,851,513,1207,876
1231,671,1062,752,1167,407,856,510,1217,867
1237,660,1070,746,1173,407,862,512,1227,858
1245,657,1077,741,1185,403,867,510,1232,855
1250,651,1085,735,1186,399,874,507,1244,847
1257,643,1091,732,1188,392,874,508,1254,838
1259,638,1094,728,1196,389,879,504,1255,840
1265,644,1095,728,1201,389,883,506,1255,845
1268,654,1093,735,1210,399,889,510,1250,861
1273,674,1096,753,1223,413,900,520,1246,888
1278,691,1100,765,1236,428,908,532,1249,898
1279,687,1103,763,1237,429,907,537,1254,897
1284,686,1108,761,1236,427,909,539,1267,894
1296,680,1115,758,1248,429,915,541,1273,890
1297,698,1110,768,1267,443,924,539,1258,922
1259,657,1046,615,1421,424,991,360,1125,831
1093,673,882,696,1312,428,955,333,979,821
868,471,703,515,947,281,653,295,814,639
875,475,708,515,960,285,654,295,820,641
887,486,721,527,963,290,650,305,837,659
903,509,737,551,974,304,654,315,847,679
915,530,746,564,993,319,660,324,856,710
926,557,756,585,999,335,667,335,872,741
935,576,762,608,1004,347,669,348,879,756
942,593,770,627,1002,358,670,363,891,771
958,607,787,649,1005,366,671,379,912,778
973,614,801,660,1013,375,675,393,927,789
981,616,807,665,1022,381,680,402,935,793
990,622,813,667,1031,386,690,406,939,802
1008,622,831,669,1043,391,699,417,960,799
1026,621,852,675,1053,392,706,431,980,798
1040,619,864,677,1061,392,713,438,997,797
1056,618,879,679,1071,393,724,445,1016,799
1065,619,888,679,1082,393,734,450,1025,800
1071,618,892,676,1090,396,740,454,1024,802
1076,609,897,669,1098,392,745,454,1028,795
1082,596,900,656,1103,389,746,456,1035,774
1083,585,901,644,1103,382,745,456,1037,758
1087,573,903,634,1105,378,748,451,1040,747
1094,562,910,624,1109,372,750,449,1050,734
1101,549,916,609,1117,366,753,441,1058,720
1106,550,920,606,1124,362,759,436,1061,723
1110,555,926,614,1134,365,766,436,1065,736
1114,562,931,621,1139,367,770,439,1070,743
1116,568,933,627,1144,370,773,445,1069,750
1115,577,932,634,1142,374,770,449,1066,760
1114,583,930,638,1143,375,773,453,1066,767
1113,587,930,640,1145,377,776,450,1060,774
1111,591,927,642,1147,382,778,449,1053,779
1108,599,923,646,1148,387,778,451,1046,788
1106,604,920,649,1149,390,777,454,1043,791
1103,604,916,649,1146,392,774,455,1040,792
1098,605,913,651,1146,395,773,456,1034,797
1097,608,909,653,1145,399,773,456,1030,799
1094,617,907,656,1145,403,773,456,1024,805
1090,619,904,658,1145,408,774,454,1019,811
1088,621,901,657,1147,409,774,451,1016,810
1085,620,897,653,1145,408,772,445,1011,808
1082,620,892,651,1143,406,771,440,1007,808
1077,622,889,655,1142,408,765,440,1002,812
1076,625,886,655,1139,411,762,442,999,815
1074,628,884,658,1138,413,761,446,996,820
1072,629,882,659,1139,415,761,444,992,822
1071,633,882,660,1138,417,761,444,991,823
1071,632,882,661,1139,418,762,444,991,823
1072,631,882,660,1139,416,762,444,992,822
1071,631,882,660,1139,418,764,446,992,823
1072,632,883,661,1140,420,764,447,992,824
1073,632,884,662,1142,419,766,448,993,823
1073,633,885,663,1144,421,768,448,994,822
1073,634,884,661,1146,422,771,447,994,820
1073,632,884,660,1145,421,772,444,997,818
1072,636,883,663,1145,422,770,446,994,821
1072,639,883,667,1146,426,772,449,992,825
1073,641,883,667,1146,427,773,449,991,828
1072,642,882,667,1148,428,776,447,990,830
1072,642,883,668,1146,428,775,446,990,831
1071,641,882,667,1144,427,773,446,989,828
1072,639,882,665,1146,425,774,443,990,826
1072,637,882,663,1145,424,774,440,991,825
1073,636,883,663,1146,423,774,439,991,825
1074,639,885,663,1147,424,776,440,992,826
1074,638,885,663,1147,425,778,440,992,824
1074,638,885,662,1147,425,777,440,993,823
1075,639,884,662,1147,425,776,440,992,821
1073,639,882,663,1147,425,776,440,990,822
1072,641,882,665,1147,426,774,444,989,824
1073,641,883,665,1148,426,775,444,990,827
1074,642,885,666,1151,425,779,443,993,827
1075,643,886,666,1150,426,779,444,993,828
1074,641,883,664,1149,425,777,443,992,827
1073,640,883,664,1148,426,777,442,991,825
1075,639,883,661,1147,425,778,441,992,821
1074,636,883,659,1147,422,777,438,993,817
1072,635,881,659,1145,421,778,437,989,817
1071,639,881,664,1145,424,776,440,988,822
1073,641,883,663,1148,424,778,441,992,823
1077,639,886,662,1150,423,782,440,995,824
1077,639,887,662,1151,424,783,440,994,825
1075,639,885,660,1150,423,782,439,993,824
1074,637,885,659,1148,422,780,438,992,819
1075,633,886,656,1148,421,780,438,994,812
1077,627,887,651,1146,417,779,434,998,805
1076,622,887,648,1146,412,778,431,1000,803
1077,627,886,652,1144,414,777,435,1001,806
1078,627,887,651,1145,416,778,435,1000,804
1082,610,889,638,1148,410,779,430,1004,784
1082,590,888,619,1145,398,775,422,1004,761
1080,574,884,602,1144,389,769,412,1003,742
1079,569,883,596,1142,384,767,405,1003,736
1081,573,884,597,1145,386,770,404,1002,741
1082,584,884,604,1151,394,773,406,999,757
1083,595,885,615,1154,402,776,411,998,767
1082,599,883,621,1153,405,773,416,995,770
1079,598,882,619,1153,405,771,415,993,772
1076,605,879,626,1151,408,770,419,991,782
1077,613,880,630,1155,415,773,424,991,786
1081,619,882,633,1159,418,775,426,995,793
1083,632,882,646,1163,428,780,430,991,812
1080,657,881,673,1162,445,780,450,989,844
1082,675,881,696,1161,461,775,470,993,862
1087,685,889,710,1160,463,776,482,1004,879
1091,695,891,720,1161,472,781,488,1004,888
1095,691,895,716,1163,471,784,489,1007,883
1096,683,895,710,1164,464,783,485,1010,874
1094,680,895,703,1162,462,782,478,1008,869
1092,673,892,697,1160,459,780,475,1005,861
1090,664,891,689,1161,454,779,472,1006,846
1090,650,889,674,1159,441,775,464,1007,829
1088,635,889,659,1156,431,774,453,1004,811
1085,623,885,646,1155,424,771,442,1002,798
1084,610,883,634,1155,417,769,433,999,786
1080,604,882,628,1152,412,767,426,995,781
1080,600,879,621,1153,409,766,423,993,774
1078,587,876,604,1151,404,768,415,990,758
1073,569,869,581,1152,396,768,403,981,729
1068,546,864,561,1147,380,759,389,974,701
1065,531,860,548,1147,370,754,385,970,683
1065,529,860,540,1152,369,755,379,965,678
1064,531,859,539,1153,369,756,371,963,685
1063,530,858,531,1158,372,764,368,958,676
1058,513,850,501,1172,368,778,351,943,644
1041,501,838,477,1175,364,779,333,912,620
1022,497,819,469,1171,368,777,324,889,608
1017,482,814,454,1169,366,771,317,882,586
1020,471,814,449,1171,352,772,307,884,583
1023,482,816,460,1170,350,771,308,891,603
1027,482,820,458,1171,351,769,311,898,602
1036,460,826,440,1176,335,773,301,908,575
1043,441,831,426,1175,324,772,291,919,553
1048,418,834,409,1177,310,770,282,929,520
1051,406,838,397,1181,301,771,274,928,510
1046,408,835,395,1186,300,772,267,920,519
1036,420,825,401,1184,301,774,263,901,535
1027,416,819,384,1184,302,778,256,888,520
1016,400,813,356,1184,301,783,242,863,487
849,632,669,655,942,439,643,407,770,801
858,625,676,656,946,430,640,411,783,795
867,622,683,660,955,427,637,420,799,793
874,625,689,657,964,428,639,426,804,797
871,625,685,658,967,430,641,424,797,794
868,629,682,656,966,432,641,422,790,804
864,652,681,665,970,455,647,418,782,832
865,661,683,660,969,459,648,420,782,843
856,685,678,686,966,483,654,420,770,864
845,695,673,693,958,489,648,420,762,877
837,701,665,694,950,488,640,417,756,884
821,706,649,699,940,487,634,409,736,887
812,703,641,688,933,485,636,403,722,882
972,458,804,523,998,289,639,396,941,619
962,452,790,506,999,285,642,377,924,604
963,351,783,389,1018,233,658,306,908,461
968,324,784,359,1022,216,665,286,907,417
996,220,817,257,1059,152,693,208,941,292
990,218,813,257,1058,148,688,206,930,299
1151,400,965,453,1139,233,785,321,1116,569
1162,448,974,499,1153,268,803,354,1124,623
1166,499,974,544,1172,311,812,381,1112,682
1162,553,964,584,1187,353,819,406,1093,733
1163,599,962,633,1193,382,821,435,1090,789
1168,648,965,676,1202,421,827,465,1089,845
1172,674,969,703,1209,440,838,485,1091,872
1175,686,972,712,1212,448,843,492,1093,880
1182,695,979,725,1216,455,847,501,1100,893
1193,703,993,741,1222,459,853,510,1119,910
1207,721,1009,758,1235,463,866,518,1131,936
1213,733,1013,767,1247,472,879,522,1136,941
1217,730,1013,757,1248,471,879,516,1138,928
1222,725,1016,753,1251,470,883,513,1142,923
1215,733,1007,753,1259,482,885,513,1126,937
1207,748,997,764,1265,496,883,514,1113,954
1209,758,999,774,1265,500,884,521,1117,961
1206,754,995,770,1260,501,879,521,1115,952
1211,746,999,765,1262,499,879,518,1125,943
1223,730,1011,754,1263,490,881,515,1138,927
1230,717,1019,741,1265,480,885,508,1150,916
1228,706,1020,732,1263,463,887,496,1143,910
1217,695,1015,728,1263,450,884,481,1139,908
1219,706,1018,741,1260,443,884,476,1142,924
1225,714,1031,754,1261,451,894,489,1155,928
1233,716,1045,758,1265,452,906,494,1167,928
1240,728,1051,767,1261,451,917,498,1168,935
1236,725,1049,766,1256,458,915,501,1168,931
1240,729,1050,771,1252,456,910,506,1172,935
1247,733,1059,778,1253,463,914,517,1190,940
1254,734,1068,782,1254,466,919,528,1200,939
1259,732,1074,782,1255,464,926,527,1206,942
1256,734,1073,785,1258,464,927,527,1201,946
1261,742,1075,792,1258,469,923,534,1202,954
1271,742,1088,797,1262,472,930,541,1222,955
1284,745,1100,801,1270,482,940,547,1236,967
1292,752,1107,808,1277,484,946,548,1241,973
1198,675,1004,703,1247,435,855,482,1114,877
1179,659,991,686,1228,419,849,469,1098,858
1168,646,983,671,1211,405,845,453,1085,846
1157,637,975,660,1205,389,840,438,1072,835
1139,630,955,645,1189,375,826,428,1048,817
977,635,807,589,1119,411,760,377,855,764
814,350,571,369,968,192,476,243,664,527
813,339,571,361,963,174,472,239,666,525
906,540,694,521,1104,370,671,320,760,720
897,589,683,570,1089,409,659,356,751,765
892,601,674,577,1085,430,648,380,738,769
889,608,669,583,1082,437,647,386,733,778
886,622,667,597,1079,446,639,399,732,800
882,662,664,645,1069,458,626,411,750,860
902,723,683,704,1072,479,617,438,783,930
923,756,699,731,1088,501,622,459,807,964
932,761,705,746,1089,505,626,472,814,983
937,785,711,770,1088,512,626,488,824,1001
939,807,714,798,1089,529,621,509,828,1013
943,827,714,815,1091,540,620,521,823,1023
947,825,719,814,1096,541,618,518,829,1021
951,824,721,815,1094,523,614,511,835,1024
1019,741,747,747,1178,447,617,457,890,993
1032,709,757,718,1189,430,626,435,899,965
1041,684,763,701,1193,417,632,426,910,940
1038,680,759,692,1187,409,624,425,904,937
1042,680,764,699,1197,419,630,423,912,944
1140,711,933,683,1290,418,877,362,1009,900
1096,713,893,673,1266,417,853,371,960,888
1033,719,843,664,1232,419,826,373,895,881
981,734,794,670,1185,440,796,390,850,894
955,743,771,680,1160,455,791,392,817,903
932,755,748,693,1138,467,777,390,795,926
913,776,726,712,1117,483,759,405,777,949
896,786,712,723,1102,492,744,415,759,956
880,791,693,729,1087,499,730,421,744,965
868,806,680,740,1071,516,721,429,731,980
857,817,669,749,1070,530,714,440,715,988
854,641,672,620,1024,426,683,340,742,822
854,643,673,621,1024,426,684,341,741,820
1026,626,826,645,1124,391,719,362,941,825
1048,639,852,666,1123,401,730,382,969,838
1070,646,883,682,1122,396,746,400,999,844
1088,655,906,695,1124,394,766,414,1019,857
1096,668,914,709,1127,404,782,429,1022,870
1098,675,918,716,1121,405,779,449,1029,877
1108,670,933,713,1118,404,785,454,1046,867
1123,657,953,708,1112,390,795,459,1073,854
1133,645,973,705,1108,382,802,461,1093,843
1144,645,993,708,1108,382,815,468,1110,840
1314,613,1155,604,1273,393,1082,431,1231,749
1311,608,1150,602,1271,397,1071,430,1240,744
1312,598,1145,588,1266,401,1061,422,1238,728
1296,644,1128,634,1268,424,1040,455,1222,787
1299,647,1132,638,1268,425,1040,457,1227,790
1301,646,1132,637,1266,423,1038,458,1228,788
1299,625,1126,625,1258,426,1025,454,1224,767
1299,608,1122,608,1254,422,1015,448,1222,743
1297,596,1120,597,1256,422,1011,436,1223,731
1299,557,1119,559,1258,396,1000,417,1225,686
1300,546,1117,546,1256,392,997,404,1228,669
1317,488,1127,529,1270,274,954,374,1259,670
1302,521,1113,557,1278,291,954,385,1238,706
1296,558,1105,587,1286,314,958,402,1226,749
1287,614,1095,639,1295,355,964,436,1202,812
1276,648,1081,665,1301,381,961,451,1184,845
1275,670,1082,688,1303,405,964,466,1183,865
1258,689,1066,695,1303,422,964,467,1158,872
1240,698,1045,702,1297,436,953,471,1139,885
1233,715,1038,719,1293,448,949,477,1136,900
1233,717,1038,723,1288,448,944,483,1138,904
1226,716,1031,721,1285,451,939,483,1125,904
1209,723,1012,722,1281,457,926,485,1100,905
1191,729,996,718,1281,464,919,479,1077,908
1181,741,981,728,1279,476,916,479,1061,921
1170,751,971,740,1270,490,901,496,1055,927
1168,741,967,731,1262,483,890,491,1054,919
1166,748,961,736,1263,488,890,490,1052,930
1167,756,959,747,1261,503,884,503,1055,939
1171,757,962,749,1267,506,883,503,1057,944
1174,768,962,759,1271,507,885,503,1059,960
1177,769,965,762,1271,510,885,509,1064,956
1179,765,965,755,1275,509,886,501,1065,949
1182,764,968,756,1274,506,884,501,1071,957
1186,765,972,761,1277,503,883,501,1075,962
1191,758,974,757,1280,497,885,495,1080,958
1199,749,985,753,1288,484,887,486,1099,954
1220,749,1008,758,1296,480,897,492,1127,956
1237,750,1022,761,1309,484,912,494,1142,961
1245,748,1029,768,1307,478,914,497,1152,967
1256,759,1040,779,1312,479,919,507,1166,977
1267,757,1054,785,1313,483,924,515,1183,979
1276,760,1064,791,1318,483,929,520,1197,979
1289,756,1078,794,1330,483,941,526,1210,981
1302,751,1102,790,1339,477,962,516,1236,973
1325,738,1123,798,1342,470,980,522,1261,978
1332,753,1127,801,1347,481,986,531,1267,984
1273,285,1034,291,1337,172,900,149,1190,434
1120,256,897,255,1279,170,845,164,987,383
1113,307,891,298,1272,196,828,182,975,446
1096,347,877,338,1257,221,809,200,955,490
1074,371,858,359,1240,230,799,217,927,512
1053,398,841,386,1218,251,788,229,909,547
1042,452,835,436,1201,278,783,264,906,620
1039,520,837,498,1195,329,782,298,913,694
1051,578,850,554,1199,376,782,327,930,754
1055,625,853,602,1201,415,789,377,936,797
1042,641,842,621,1177,415,783,396,923,807
1032,636,831,618,1164,423,777,397,911,800
1027,632,826,613,1160,424,771,393,905,796
1027,632,824,613,1159,420,770,390,902,797
1021,620,817,598,1160,419,768,385,891,779
1008,610,808,582,1162,417,768,374,873,762
995,605,795,569,1158,415,768,361,855,752
988,605,789,567,1153,416,762,360,844,750
983,601,785,566,1149,412,756,360,841,748
981,598,782,566,1142,408,754,358,840,747
986,602,787,568,1144,407,755,360,849,754
988,606,787,573,1147,408,756,360,851,761
988,609,787,576,1146,410,755,361,850,766
986,613,787,580,1141,410,751,369,850,769
985,611,786,579,1140,410,749,371,854,767
986,605,786,577,1139,409,749,369,853,758
987,593,787,567,1138,404,748,363,854,748
990,592,788,569,1139,400,749,362,859,749
993,595,789,571,1139,401,749,365,860,753
992,598,789,572,1138,402,749,367,860,758
991,602,788,576,1136,403,746,370,860,761
991,604,788,579,1135,404,745,372,860,764
991,605,790,580,1135,405,745,372,862,765
992,605,791,579,1137,406,747,372,862,765
992,604,790,578,1137,404,747,370,861,762
991,602,789,576,1136,403,747,369,860,761
990,598,788,573,1137,401,747,367,858,757
992,598,790,573,1138,402,749,366,859,756
993,602,791,575,1138,403,749,368,860,760
993,603,791,576,1138,404,748,370,862,761
992,604,790,578,1135,404,745,373,862,765
990,605,790,581,1133,405,742,374,861,769
990,606,789,584,1133,405,742,375,861,770
991,607,790,585,1133,406,742,375,861,772
992,605,790,581,1135,406,744,375,863,765
993,594,788,572,1135,403,747,370,863,750
997,583,793,561,1137,395,747,365,865,738
998,584,794,562,1141,396,750,363,867,739
997,582,792,556,1141,397,749,364,863,729
994,559,789,532,1142,388,750,356,859,697
996,537,789,511,1144,378,752,345,857,668
996,523,788,499,1146,375,750,342,853,649
996,518,788,495,1147,373,749,340,853,645
994,522,785,499,1146,373,749,340,850,653
993,538,785,512,1146,376,750,343,846,675
987,554,784,524,1145,384,750,346,843,694
981,564,778,534,1142,393,746,352,836,709
980,567,775,536,1140,398,745,355,835,710
982,558,776,529,1140,393,745,354,836,694
983,555,778,524,1142,391,748,347,836,690
985,552,778,524,1142,391,746,349,841,687
990,535,780,510,1142,384,745,345,848,668
996,519,787,492,1145,375,745,339,856,643
1002,504,790,478,1150,373,747,332,857,620
1006,496,792,473,1152,369,748,329,862,608
1007,494,794,471,1153,364,748,327,861,608
1009,497,795,475,1155,366,749,328,863,616
1009,497,795,475,1155,364,748,327,864,618
1011,496,795,474,1154,363,746,326,867,620
1014,495,797,474,1155,363,745,327,870,614
1016,490,797,471,1156,361,744,327,872,607
1015,481,797,464,1154,355,740,325,872,600
1017,476,800,458,1156,352,741,323,877,591
1020,461,801,441,1159,348,744,319,879,563
1024,439,800,417,1166,339,745,309,882,528
1025,417,801,397,1170,330,744,297,880,497
1027,411,801,394,1172,326,741,293,884,495
1025,412,797,391,1174,326,740,288,880,502
1016,434,791,412,1171,325,733,285,869,549
1011,458,790,434,1173,339,735,296,858,582
1008,469,787,444,1170,347,732,302,852,596
1010,470,784,451,1167,346,726,308,855,600
1011,473,785,452,1172,348,727,306,860,607
1011,482,783,461,1175,350,729,306,855,623
1004,519,783,497,1175,363,728,315,858,682
1000,576,780,550,1182,396,733,342,857,754
1007,629,781,598,1185,432,730,374,863,814
1009,678,782,646,1182,461,724,413,869,867
1008,704,780,678,1177,480,718,443,872,896
1005,716,778,688,1174,491,716,454,868,910
1008,736,778,705,1175,506,718,464,871,932
1012,756,781,726,1183,520,721,474,871,954
1015,776,785,743,1185,527,721,485,881,977
1022,794,792,768,1185,538,722,502,892,1000
1032,804,800,782,1189,546,724,512,901,1005
1031,806,797,782,1198,553,730,509,893,1003
1025,814,792,783,1199,561,730,513,888,1003
1018,828,783,799,1192,569,723,526,885,1013
1014,844,779,818,1192,583,712,541,875,1022
1014,844,776,817,1196,578,710,533,869,1024
1007,853,771,819,1196,577,707,529,860,1028
994,861,757,830,1192,589,694,539,838,1033
967,708,698,672,1195,486,589,435,802,931
955,699,695,667,1173,479,592,424,797,919
952,691,696,665,1160,472,590,420,799,911
931,681,687,643,1150,464,591,409,779,893
900,680,673,630,1130,458,594,392,750,876
872,400,659,374,1062,272,609,231,717,540
892,349,665,323,1083,270,619,219,735,456
1129,507,927,495,1150,295,764,297,1041,689
1122,543,921,542,1153,330,768,323,1031,737
1121,581,925,585,1140,353,783,349,1032,780
1114,600,919,612,1137,367,783,372,1022,800
1101,610,906,621,1135,375,775,382,1009,813
1098,612,905,632,1133,378,771,390,1010,821
1104,621,916,643,1137,379,780,397,1019,831
1105,625,917,644,1138,378,789,395,1019,831
1106,628,917,649,1137,378,787,399,1020,834
1107,645,916,661,1135,384,787,411,1019,844
1100,647,911,671,1131,386,783,422,1012,850
1081,667,892,674,1131,392,775,423,981,857
1042,694,855,685,1135,404,761,423,926,867
983,717,800,682,1127,428,739,424,867,873
937,718,760,673,1103,451,721,414,817,865
910,715,733,672,1076,457,708,405,790,868
899,719,721,675,1065,462,706,400,782,876
893,721,716,680,1059,468,705,400,782,882
875,726,698,685,1046,477,699,401,761,886
861,729,688,689,1029,484,686,405,746,895
850,733,673,691,1022,490,682,405,737,897
837,741,664,690,1007,502,680,402,725,905
829,741,659,690,996,497,675,400,714,902
819,731,650,684,984,491,673,392,705,888
814,535,627,554,928,384,608,367,717,677
824,519,633,543,938,378,607,368,728,658
831,506,638,523,949,370,609,365,732,642
833,502,639,519,958,364,611,357,731,637
834,499,642,513,961,363,611,353,731,635
832,490,640,500,961,362,610,351,724,621
829,474,639,480,962,354,609,347,722,591
829,457,638,461,963,344,606,343,718,567
827,459,631,466,960,338,600,338,714,582
826,478,629,489,955,347,598,342,713,617
828,495,634,507,956,354,596,349,719,642
843,519,651,532,966,366,602,361,738,672
843,521,651,532,965,367,602,362,739,677
844,525,652,540,965,370,603,365,735,681
845,531,654,541,965,373,604,366,737,686
846,535,655,547,966,375,604,367,742,691
847,537,656,549,968,376,605,367,743,693
846,539,656,550,968,377,606,368,741,695
845,540,655,549,968,378,606,368,740,695
845,539,656,548,969,378,607,368,741,693
844,539,654,548,968,378,607,368,741,693
844,542,653,551,964,379,604,372,740,698
843,546,654,552,965,382,602,375,741,703
843,546,655,553,965,382,603,376,739,703
845,547,656,554,967,384,604,375,741,704
847,546,659,552,970,385,608,374,743,702
849,543,660,549,973,384,610,371,743,695
845,535,654,541,971,378,610,368,735,683
843,536,654,542,968,378,609,368,736,684
844,542,653,548,968,382,608,371,738,694
844,547,654,552,968,387,606,375,740,705
846,554,656,558,969,390,607,377,741,710
847,554,659,559,971,391,608,377,742,710
848,553,661,557,972,389,610,375,743,709
849,552,660,555,973,388,610,375,742,708
848,550,660,555,973,390,611,374,742,707
849,550,661,555,975,388,612,373,743,706
849,551,661,555,975,389,612,373,744,706
847,554,660,557,972,391,612,375,742,709
845,558,658,564,971,393,610,376,742,712
847,557,659,562,971,392,610,376,743,711
847,556,659,560,971,392,611,375,743,711
848,556,660,560,972,392,612,375,743,712
848,557,661,560,974,392,612,375,744,712
848,556,661,559,974,392,613,374,745,711
850,555,664,555,975,391,614,374,744,709
851,552,663,554,977,390,615,372,746,706
851,552,662,555,978,389,616,371,745,706
848,556,661,557,975,393,615,374,742,709
849,558,660,560,975,395,613,376,743,712
848,559,661,563,975,396,613,376,743,716
849,560,662,564,975,397,613,377,742,717
849,561,663,564,975,398,613,377,742,720
850,562,663,567,976,398,613,378,743,720
850,562,663,565,975,397,613,378,745,718
850,559,663,563,976,395,614,377,746,713
850,554,664,555,977,392,616,374,745,706
852,547,662,553,979,388,618,371,746,700
850,552,662,554,975,391,615,373,743,706
848,556,661,557,974,394,614,377,742,710
850,556,661,557,976,394,614,377,744,710
850,555,662,557,977,393,613,377,745,711
851,558,665,561,978,395,615,378,747,714
853,559,665,565,979,397,616,378,747,716
853,559,664,566,979,397,615,378,747,716
852,558,665,562,979,396,615,378,748,714
851,559,664,565,977,397,616,378,748,716
854,565,663,573,977,401,614,383,749,723
851,565,662,574,977,402,614,384,747,723
850,565,662,573,976,402,614,383,747,724
850,566,663,574,976,403,613,384,747,726
853,567,664,573,978,403,614,384,748,727
854,567,664,573,978,403,614,384,749,727
854,568,664,574,978,403,614,384,748,727
854,568,664,573,978,404,614,384,749,727
855,566,666,571,980,401,616,382,749,724
856,564,667,568,981,402,618,381,749,721
856,563,667,569,981,402,619,380,749,718
855,564,666,569,981,403,619,380,749,718
855,566,666,572,981,404,618,382,748,724
855,569,666,572,982,405,617,384,748,726
856,568,666,573,982,404,618,384,750,727
856,570,666,573,982,404,621,382,750,729
855,571,666,573,981,404,619,383,748,731
854,571,667,571,981,404,618,384,749,730
854,568,667,571,981,403,618,383,749,727
855,567,667,570,981,403,618,382,750,726
854,569,666,573,981,403,619,383,750,728
852,575,666,576,980,407,617,386,750,734
854,576,666,577,982,410,616,387,749,737
853,574,666,576,982,408,617,386,749,733
853,574,666,576,982,407,617,386,749,735
854,574,666,577,982,408,616,387,749,737
854,574,666,577,982,409,616,387,749,738
854,574,666,577,982,409,616,386,749,735
855,571,666,573,981,405,618,385,750,728
854,562,667,566,981,402,620,380,749,717
854,560,667,561,981,401,620,378,749,715
854,565,665,571,980,404,619,382,748,719
855,567,665,572,980,403,618,384,747,724
854,570,665,572,981,405,618,384,748,728
854,572,666,575,981,407,618,386,748,734
855,574,667,578,983,408,618,386,750,736
856,572,668,577,983,408,618,387,751,733
857,568,667,573,982,405,619,385,751,726
858,561,668,569,983,402,619,382,752,717
861,555,671,565,983,396,618,382,761,711
864,556,672,567,984,397,617,387,763,711
866,551,673,562,986,395,616,387,768,702
871,536,675,554,988,383,613,389,774,687
876,520,677,538,994,377,614,384,777,664
878,507,678,527,996,373,614,381,778,645
880,503,680,521,1000,371,615,378,777,639
879,507,679,524,1004,372,618,376,777,649
879,524,683,542,1002,379,617,380,779,675
880,536,685,552,1002,384,616,386,782,691
885,538,687,554,1004,383,618,387,785,695
886,540,689,556,1005,383,619,388,787,698
883,544,688,559,1005,385,619,389,786,699
883,542,687,557,1003,385,619,389,785,699
880,543,687,558,1003,388,619,388,780,700
879,545,686,560,1002,388,619,390,779,702
878,547,686,563,1001,390,619,390,777,703
878,549,684,562,1000,391,619,390,777,706
878,551,684,565,1000,392,620,390,780,709
878,556,685,569,1000,393,621,391,777,720
872,585,684,583,999,409,628,390,766,750
855,611,675,597,997,442,641,385,745,768
824,650,633,634,974,474,632,395,706,807
819,667,629,647,973,497,633,415,696,820
816,670,627,648,973,500,634,420,689,823
817,680,625,652,975,513,634,427,685,831
809,682,621,655,973,518,629,434,678,832
804,682,614,660,965,517,621,437,671,829
800,681,605,658,962,520,617,439,664,828
795,678,602,651,958,515,615,433,658,825
794,678,602,650,960,517,616,431,656,824
791,673,598,646,957,516,615,427,654,816
796,662,602,634,959,506,619,424,658,801
797,648,607,616,962,500,621,418,659,780
800,631,607,602,964,485,620,413,664,763
799,630,607,603,962,483,617,414,665,764
799,632,606,605,961,482,617,413,666,766
800,636,607,610,960,485,615,415,666,773
803,635,608,611,963,485,616,416,667,771
806,631,612,607,966,482,618,414,673,768
806,630,613,606,968,482,618,415,675,766
807,628,613,602,969,483,619,413,672,763
804,624,614,594,973,482,624,406,664,752
803,617,615,578,973,479,626,404,655,740
798,618,609,582,968,475,625,399,650,744
800,615,610,583,969,474,626,396,653,741
839,524,663,535,952,362,670,336,739,676
841,512,662,522,958,356,670,335,736,658
839,509,662,517,965,355,669,328,729,651
841,520,662,524,965,360,670,328,734,671
844,544,667,546,962,376,668,339,747,703
861,530,677,549,972,372,664,358,761,680
854,534,671,552,968,373,659,353,756,693
859,545,674,567,970,379,659,357,765,708
865,554,682,577,971,382,658,363,774,717
869,557,687,583,973,382,655,369,783,720
871,556,688,582,973,382,657,371,784,719
868,556,686,581,972,382,656,370,783,721
869,563,688,592,973,388,654,372,783,729
871,572,690,600,974,395,656,374,789,743
881,588,702,619,983,403,657,378,805,764
898,603,720,636,992,412,655,391,828,779
914,613,736,652,1000,418,654,404,849,790
921,621,741,659,1007,427,659,413,856,799
922,627,741,658,1009,432,665,414,852,806
923,627,741,656,1014,433,668,408,849,806
923,625,741,655,1016,433,671,407,850,803
926,621,744,649,1019,431,672,407,854,797
930,618,748,648,1021,426,673,406,857,794
931,617,749,645,1022,424,673,406,859,791
931,614,748,644,1022,424,673,405,861,789
929,612,747,642,1022,421,675,404,859,787
928,613,745,642,1018,420,674,404,856,787
926,613,742,643,1016,423,672,404,854,789
926,611,742,641,1016,422,672,404,851,788
927,608,743,637,1018,420,675,402,849,783
927,602,744,631,1020,417,677,398,849,774
929,597,745,626,1023,413,678,396,851,768
928,593,744,622,1022,412,679,395,849,764
925,591,741,621,1021,408,678,392,845,762
922,594,739,624,1019,410,676,394,843,765
922,596,739,625,1019,412,675,395,844,768
923,598,739,627,1019,412,675,394,845,770
923,600,739,628,1019,414,675,394,845,773
924,601,740,628,1020,414,675,394,846,774
