Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
821,626,673,544,1046,386,764,264,672,730
821,626,674,544,1046,384,765,264,673,730
821,625,673,543,1045,384,765,264,673,730
820,625,673,544,1043,383,764,263,673,728
821,626,674,544,1044,384,764,265,672,730
821,628,674,545,1044,385,764,265,672,730
821,628,674,547,1044,385,765,264,672,730
821,628,674,546,1043,385,765,264,673,731
822,629,675,547,1043,385,764,265,673,732
821,628,674,547,1041,385,765,265,673,732
822,628,675,546,1041,385,765,265,674,733
821,628,674,546,1040,385,763,265,674,732
821,628,673,547,1039,384,762,265,674,732
821,628,673,547,1038,384,762,265,673,732
821,625,674,545,1038,383,762,265,674,731
820,625,674,544,1037,382,762,265,674,729
820,624,674,545,1037,382,762,265,674,729
821,625,674,544,1037,382,762,265,675,730
820,627,673,546,1037,383,762,265,674,730
820,626,673,546,1037,383,761,265,674,730
820,626,673,545,1035,382,761,265,673,731
820,627,672,546,1034,382,761,264,673,731
820,627,673,546,1034,383,761,264,674,732
821,627,673,546,1034,383,761,265,674,732
821,627,674,547,1034,382,761,265,675,732
820,626,674,546,1034,381,761,264,675,731
820,624,673,546,1033,380,760,264,676,730
820,623,673,545,1033,379,760,263,675,729
821,624,674,545,1034,380,761,265,675,729
822,626,674,546,1034,380,761,265,675,731
821,627,674,546,1034,382,761,264,674,731
821,626,673,546,1034,380,761,264,675,731
821,626,673,546,1033,380,760,264,674,732
820,627,672,547,1032,381,759,265,673,732
821,628,673,546,1032,380,759,265,674,732
821,626,673,546,1031,380,759,264,674,733
820,625,673,544,1031,379,759,265,674,732
820,623,673,544,1032,377,759,263,676,731
821,623,674,544,1031,377,759,263,675,729
821,623,674,544,1032,376,759,263,675,730
822,625,674,547,1034,377,759,264,676,732
822,626,674,547,1033,378,759,264,676,732
823,625,674,547,1034,377,759,264,676,733
823,623,674,547,1033,377,759,264,676,733
830,620,677,546,1031,379,757,265,687,734
857,608,696,536,1031,378,746,272,725,733
956,539,766,508,1076,312,750,264,835,686
995,512,801,488,1097,300,762,259,882,666
1020,501,823,484,1106,286,771,259,910,659
1036,504,838,488,1111,282,772,262,933,664
1053,501,856,494,1114,278,774,270,959,666
1068,493,871,495,1111,271,775,280,984,659
1082,479,885,490,1108,263,779,281,1005,643
1093,470,898,484,1112,262,784,279,1024,629
1102,457,907,471,1107,248,787,270,1034,614
1105,454,914,465,1097,238,785,267,1041,612
1111,465,923,481,1097,240,787,275,1052,630
1119,475,941,500,1096,242,788,287,1074,648
1149,555,965,546,1169,303,877,322,1058,722
1144,545,956,535,1167,305,867,316,1056,705
1147,526,958,520,1163,299,863,307,1062,689
1151,518,961,513,1162,295,857,306,1071,678
1151,514,962,512,1163,297,854,307,1071,675
1143,519,954,513,1159,293,853,302,1060,682
1141,519,953,513,1154,290,848,301,1060,679
1143,515,955,506,1153,288,850,298,1065,669
1147,498,957,491,1150,284,847,292,1069,650
1147,484,955,476,1146,277,844,285,1069,633
1145,483,953,472,1149,279,838,285,1064,628
1140,490,946,476,1148,280,834,285,1056,633
1130,504,939,489,1149,282,830,291,1044,660
1117,518,928,501,1153,290,831,294,1025,674
1107,531,915,511,1155,294,828,296,1010,692
1100,540,906,520,1159,304,827,296,999,703
1092,543,900,517,1160,305,822,294,986,697
1084,544,891,512,1160,307,823,287,969,692
1070,554,878,515,1167,321,822,286,951,703
1055,557,863,514,1165,326,815,284,932,702
1040,568,850,517,1163,334,812,283,914,706
1038,573,847,526,1157,334,802,288,912,716
1033,577,841,533,1154,331,799,290,906,723
1016,587,829,534,1153,338,796,286,884,728
992,591,808,531,1145,346,791,282,856,726
974,594,794,530,1136,356,786,280,836,724
956,600,779,532,1124,368,778,279,816,728
935,601,762,528,1116,376,772,275,795,723
921,606,751,530,1114,375,773,270,783,725
910,614,744,536,1109,378,772,269,775,734
908,619,741,545,1103,376,767,272,773,744
907,618,738,546,1100,372,763,272,773,746
906,613,738,541,1101,373,768,265,772,741
903,609,735,538,1092,371,762,266,773,741
899,598,729,533,1082,364,753,260,769,732
898,586,729,520,1080,356,753,249,763,719
889,587,724,515,1084,361,758,245,748,710
873,584,714,507,1078,364,758,241,733,702
862,591,707,505,1073,372,760,239,716,698
851,596,697,508,1074,379,765,241,699,699
839,594,691,503,1065,380,766,235,689,696
838,594,690,502,1065,383,768,232,688,697
834,594,686,501,1060,384,766,232,686,695
832,601,685,506,1059,388,770,233,682,700
830,618,685,520,1063,402,772,246,683,708
834,621,686,523,1067,403,773,250,685,710
835,616,685,522,1067,403,772,250,685,707
825,618,677,522,1058,404,767,249,671,708
817,624,670,525,1047,415,759,253,661,712
810,626,665,529,1040,420,755,257,657,713
800,624,660,523,1030,422,749,253,650,707
793,624,658,521,1022,426,748,250,646,705
788,629,656,522,1020,427,748,249,641,705
678,696,547,597,884,495,665,316,531,790
876,607,691,585,1016,366,675,285,771,770
926,584,734,568,1042,340,697,271,818,755
961,570,764,561,1052,322,708,272,862,748
978,575,782,568,1058,315,710,280,883,759
986,580,790,580,1059,314,708,293,892,764
1000,576,804,582,1059,312,709,303,913,761
1020,571,825,585,1068,315,716,317,940,754
1040,560,847,581,1074,311,724,331,968,744
1053,552,857,573,1078,308,731,334,980,736
1058,552,862,573,1078,303,732,335,987,738
1057,558,861,579,1082,307,734,333,985,748
1058,569,866,594,1080,311,732,344,990,760
1074,567,896,610,1079,310,741,352,1025,753
1122,588,944,572,1148,273,862,309,1016,760
1115,591,936,573,1146,275,855,308,1007,762
1110,593,929,572,1144,279,851,306,1002,761
1106,592,925,574,1138,281,845,303,999,762
1103,595,922,577,1136,284,842,308,997,764
1102,596,920,576,1141,286,841,307,995,764
1099,596,918,573,1143,288,841,307,993,763
1100,593,919,570,1144,288,843,306,993,759
1101,591,918,568,1146,290,844,303,995,758
1101,591,917,568,1143,290,841,305,995,757
1101,588,918,567,1141,289,837,306,997,754
1101,585,920,564,1140,288,837,304,1000,751
1102,585,921,565,1141,288,838,304,999,750
1103,588,920,566,1143,290,839,306,999,751
1106,588,924,566,1146,290,841,305,1002,752
1109,590,928,566,1152,294,848,306,1003,753
1108,590,927,566,1152,294,848,306,1002,754
1108,589,927,567,1151,294,848,306,1002,757
1108,590,927,568,1151,295,847,308,1001,759
1108,589,926,568,1149,293,843,311,1001,758
1109,592,928,571,1160,314,844,319,1004,762
1112,593,930,575,1171,327,845,323,1009,763
1113,593,930,574,1176,333,844,325,1009,762
1113,591,931,572,1179,336,843,324,1010,758
1114,592,932,574,1185,341,844,325,1010,761
1114,592,931,576,1185,344,843,328,1010,763
1114,593,930,574,1191,351,845,328,1008,763
1114,594,929,575,1191,358,842,336,1008,767
1117,598,936,582,1193,368,844,347,1013,770
1122,598,940,582,1201,370,850,346,1018,771
1124,596,944,579,1202,367,853,345,1021,768
1125,592,944,575,1203,358,852,344,1022,764
1133,580,952,573,1196,340,848,347,1038,757
1136,583,955,578,1195,339,852,349,1042,760
1133,581,953,578,1188,330,847,347,1042,758
1134,584,954,582,1189,335,849,353,1042,766
1132,587,952,586,1190,339,847,355,1041,768
1125,586,946,585,1179,331,841,352,1035,767
1124,584,944,582,1176,327,837,352,1033,762
1123,580,943,577,1174,323,836,348,1029,760
1123,585,944,581,1174,325,834,349,1030,763
1124,587,945,585,1180,332,838,352,1031,763
1124,586,944,583,1180,332,837,350,1031,762
1125,584,945,582,1181,328,838,349,1033,762
1125,587,945,585,1182,332,839,351,1033,766
1125,587,945,584,1181,333,838,352,1032,768
1124,587,944,584,1180,334,837,352,1032,767
1125,587,945,586,1179,333,837,353,1033,767
1126,590,945,588,1181,336,840,355,1034,768
1126,591,945,589,1181,337,840,356,1034,769
1126,591,946,590,1182,338,840,356,1034,769
1128,592,947,590,1183,338,840,358,1036,769
1129,592,948,590,1185,339,841,358,1035,771
1129,592,947,590,1185,339,842,358,1035,770
1129,591,947,590,1182,337,841,357,1036,770
1129,591,947,589,1182,337,841,357,1036,770
1129,591,948,589,1182,337,842,357,1037,770
1129,590,948,589,1182,337,841,357,1038,770
1128,590,948,589,1181,337,842,356,1037,769
1129,590,946,590,1179,335,839,356,1036,770
1129,590,948,589,1181,336,841,357,1037,771
1129,590,948,589,1181,335,841,356,1038,769
1129,589,947,588,1180,335,840,356,1038,769
1129,588,946,588,1179,333,839,355,1037,768
1127,590,945,588,1178,332,838,356,1036,768
1126,589,945,587,1176,332,837,356,1036,768
1125,588,946,587,1176,332,837,355,1035,767
1126,587,946,586,1175,331,835,355,1036,765
1126,585,946,585,1174,330,833,354,1036,764
1127,585,946,585,1175,330,834,354,1036,764
1127,585,946,585,1175,330,833,354,1037,765
1126,587,945,587,1175,331,830,356,1036,767
1126,586,945,586,1175,331,829,357,1035,766
1126,586,945,585,1174,330,828,357,1035,765
1126,585,945,585,1173,329,827,356,1035,765
1126,585,945,585,1173,330,827,357,1036,766
1126,587,945,586,1174,331,827,358,1036,767
1126,586,945,586,1175,330,828,357,1036,767
1125,587,944,586,1175,330,829,357,1035,767
1126,585,945,585,1174,330,828,356,1035,766
1126,585,944,585,1173,329,829,356,1036,765
1126,583,944,584,1173,330,828,355,1036,764
1126,583,945,584,1173,330,828,355,1036,764
1127,585,945,585,1174,330,828,356,1036,765
1127,586,945,586,1175,330,826,357,1036,766
1126,585,945,585,1175,329,827,356,1036,765
1127,584,945,584,1173,329,826,357,1039,762
1128,584,946,585,1174,328,828,356,1040,762
1127,584,946,585,1173,328,828,356,1040,760
1129,582,947,585,1175,328,827,355,1041,758
1131,578,948,580,1174,325,827,354,1042,752
1131,569,947,568,1173,321,825,350,1045,740
1136,549,950,550,1174,319,825,347,1056,719
1145,545,960,548,1180,323,838,352,1072,716
1171,520,982,533,1179,308,855,336,1098,692
1174,528,986,529,1186,308,854,330,1097,693
1163,539,971,536,1188,316,851,334,1078,710
1145,557,956,552,1188,322,845,338,1055,732
1143,553,955,551,1179,312,840,334,1056,726
1144,554,958,551,1184,310,840,333,1057,727
1145,554,962,555,1183,309,838,334,1066,730
1152,569,970,572,1182,309,846,339,1068,750
1148,568,965,568,1181,310,843,345,1062,745
1144,565,962,567,1179,307,844,342,1058,744
1143,567,963,572,1177,307,843,345,1057,751
1114,587,932,549,1191,318,874,311,996,735
1101,590,915,547,1195,334,855,309,979,734
1096,588,909,542,1201,344,857,305,975,728
1093,577,902,535,1202,348,850,300,968,717
1093,571,901,526,1204,348,846,293,966,713
1090,575,897,527,1205,347,845,292,964,716
1089,580,898,536,1203,349,842,296,965,726
1089,592,898,547,1203,358,843,303,966,739
1083,603,893,556,1203,366,840,312,957,746
1078,606,886,559,1199,369,838,313,950,751
1077,608,884,561,1198,371,833,313,948,752
1077,608,883,558,1198,371,834,314,948,747
1072,602,882,548,1199,373,837,307,940,736
1067,602,877,546,1201,377,837,306,933,734
1060,606,870,545,1200,384,834,306,920,736
1048,612,863,541,1200,396,837,303,901,730
1037,610,854,532,1199,414,838,299,889,720
1026,601,842,521,1193,424,829,298,869,704
999,576,819,492,1181,409,817,282,842,673
994,569,813,486,1176,402,812,277,833,669
990,570,808,489,1172,399,804,278,834,672
985,574,803,497,1168,402,800,280,825,679
973,574,795,495,1161,403,797,280,811,675
963,573,787,489,1154,403,797,274,804,670
963,568,785,484,1154,402,796,272,803,663
969,556,787,474,1161,397,794,268,808,649
972,549,789,469,1159,391,793,267,808,641
973,551,788,473,1159,393,793,270,810,644
974,557,787,480,1158,397,791,275,814,657
974,569,789,494,1155,398,788,282,817,676
972,574,786,503,1149,396,780,289,817,687
971,573,785,504,1145,393,776,289,818,688
971,568,786,498,1147,390,777,288,819,676
972,563,787,493,1148,388,782,283,815,669
971,566,785,495,1148,394,782,284,814,671
970,570,786,497,1149,399,784,286,813,673
971,571,787,498,1149,399,784,287,814,673
971,569,786,497,1147,399,782,288,813,673
971,561,785,493,1146,392,778,286,814,666
972,554,785,485,1146,390,780,282,814,656
973,552,785,480,1147,387,781,280,815,648
973,552,785,479,1148,387,783,280,814,648
973,553,785,481,1148,391,783,280,814,649
976,557,787,484,1150,391,786,281,817,657
977,561,787,489,1149,394,783,285,814,664
974,563,786,494,1146,396,780,286,814,667
971,562,785,493,1146,393,778,285,814,668
970,562,784,494,1146,392,777,286,814,668
970,561,785,494,1146,393,777,285,815,667
970,561,785,493,1146,392,777,285,815,666
971,565,786,495,1145,394,779,288,817,669
973,568,786,497,1146,398,779,291,817,673
974,570,787,499,1147,398,781,292,817,675
974,571,787,500,1147,400,780,293,817,679
973,571,786,500,1145,399,778,293,817,680
970,572,785,501,1144,398,777,294,816,681
971,573,784,501,1143,400,776,295,816,683
970,572,784,501,1143,399,775,294,815,682
970,570,784,500,1142,397,775,293,815,681
967,570,784,499,1140,396,774,293,815,680
966,571,782,500,1139,397,772,293,814,681
969,573,783,501,1141,399,773,294,814,683
971,572,784,502,1142,399,775,295,816,684
972,572,784,503,1143,399,775,295,817,685
971,575,784,504,1142,399,775,296,817,687
970,576,783,505,1141,401,772,296,817,686
970,576,784,505,1141,401,773,296,818,687
970,575,783,505,1141,401,773,296,818,687
970,575,783,505,1140,401,773,297,817,687
971,574,783,505,1141,401,772,296,817,688
969,572,782,504,1140,399,771,295,814,686
966,570,782,502,1138,395,771,295,814,682
966,568,782,499,1139,392,771,292,812,676
967,569,783,498,1141,398,774,292,812,675
967,571,784,498,1142,398,776,292,813,676
972,571,785,501,1145,399,777,293,817,680
972,572,785,502,1145,398,777,293,816,682
971,572,785,503,1142,397,774,295,816,685
971,572,783,504,1141,396,772,295,817,687
971,574,783,504,1140,397,772,295,817,687
969,573,783,505,1140,397,771,294,816,687
967,571,783,503,1140,392,770,293,815,684
966,571,782,503,1139,393,771,295,816,685
966,572,782,503,1138,394,770,295,814,684
968,573,782,504,1138,396,770,295,816,686
970,573,783,506,1140,398,771,296,818,687
971,574,784,506,1140,399,772,296,819,689
971,575,784,507,1140,400,772,297,817,691
971,576,784,509,1140,400,772,298,819,692
970,576,783,509,1139,399,771,298,818,692
970,575,783,508,1139,399,771,298,818,691
970,575,782,508,1138,397,771,298,818,691
967,573,781,506,1138,394,769,297,816,688
966,571,782,505,1137,393,769,296,817,686
966,572,782,504,1138,393,769,296,817,686
971,574,783,506,1139,397,770,297,818,690
973,574,784,507,1141,398,771,298,818,689
972,573,784,507,1140,397,772,297,818,690
970,577,782,509,1139,400,770,298,816,691
969,576,781,509,1138,397,769,298,815,690
970,575,783,508,1138,397,769,298,817,691
970,575,783,508,1138,397,770,298,817,690
968,574,781,507,1136,394,768,297,815,689
968,571,782,505,1136,391,767,295,815,686
968,566,782,503,1136,386,767,294,817,681
973,569,784,503,1138,386,769,296,820,683
974,569,786,504,1140,386,771,296,821,682
979,565,786,504,1141,384,770,296,832,683
1006,561,807,515,1142,381,767,308,879,697
1041,551,839,529,1145,356,768,323,932,704
1064,539,860,524,1147,339,773,327,963,693
1075,520,871,503,1155,330,785,317,973,667
1077,507,873,486,1158,324,792,297,974,652
1082,504,877,484,1159,318,789,297,978,651
1083,506,879,485,1161,317,793,295,978,650
1080,499,875,478,1157,317,789,295,974,638
1080,481,875,459,1155,312,792,284,972,614
1083,467,877,441,1155,309,789,278,973,588
1082,456,874,429,1158,306,784,274,969,572
1080,457,871,429,1155,304,780,275,963,573
1075,465,867,438,1154,309,779,278,961,590
1071,489,865,464,1153,314,777,289,960,628
1068,507,864,483,1157,323,776,297,960,652
1068,517,865,494,1156,323,774,304,964,665
1067,520,864,498,1155,324,772,308,962,665
1071,505,867,488,1152,324,770,308,970,648
1084,486,877,476,1148,318,773,305,988,627
1095,482,887,472,1151,314,774,309,1003,621
1102,483,892,474,1157,316,773,313,1008,622
1111,485,900,479,1164,322,780,320,1019,622
1121,470,910,469,1169,320,784,321,1029,602
1130,446,916,448,1171,315,786,313,1037,570
1135,432,923,433,1179,311,789,307,1046,555
1132,421,919,425,1179,308,785,300,1042,544
1130,415,917,416,1173,303,781,296,1033,533
1125,409,911,405,1177,302,780,288,1028,514
1122,394,904,390,1178,298,774,279,1026,486
1127,376,903,369,1182,294,768,275,1034,444
1124,356,903,351,1184,285,765,263,1026,423
1113,351,894,342,1178,279,761,260,1010,413
1105,355,889,343,1177,276,759,255,1003,425
1102,374,886,360,1177,277,762,251,999,466
1100,401,883,381,1177,284,762,258,987,509
1095,413,880,392,1180,290,762,263,980,522
1090,425,874,403,1178,292,761,265,974,544
1088,435,873,410,1176,297,763,267,971,554
1085,439,871,414,1175,302,765,271,966,556
1080,447,868,422,1174,303,764,273,967,572
1075,471,865,450,1169,309,762,281,966,621
1069,500,864,478,1173,319,758,295,962,657
1064,518,867,494,1174,324,761,299,959,681
1062,531,866,507,1175,328,768,296,949,700
1060,548,867,524,1170,328,774,302,948,719
1062,565,874,540,1170,324,777,304,954,735
1067,576,878,554,1167,327,784,310,957,747
1064,585,876,560,1166,325,787,315,952,751
1051,600,864,569,1159,329,781,314,937,764
1046,605,856,576,1152,327,772,313,930,769
1045,607,857,578,1156,328,776,314,929,773
1038,602,851,568,1156,326,774,308,917,763
1033,588,847,553,1155,323,773,297,914,752
1045,575,859,548,1154,311,770,290,935,745
1064,563,884,548,1153,298,779,288,957,734
1084,562,907,558,1158,290,799,290,984,737
1116,580,938,559,1190,307,852,310,1007,748
1100,584,919,557,1187,312,835,307,988,746
1089,592,906,563,1183,321,823,308,971,755
1083,606,896,571,1186,334,825,312,961,765
1077,615,890,578,1186,341,818,316,959,772
1072,613,885,572,1188,341,819,311,943,765
1053,612,871,559,1192,352,823,296,923,756
1032,615,852,555,1188,357,819,295,901,754
1014,620,834,555,1183,372,813,295,879,755
995,625,818,554,1177,390,808,292,857,751
986,623,809,551,1171,396,806,290,844,750
976,619,799,548,1162,400,800,291,831,744
969,621,792,547,1158,406,799,288,823,743
966,627,788,551,1158,409,799,289,818,749
962,630,785,553,1159,413,800,288,815,751
960,628,784,550,1156,414,799,287,812,750
962,624,785,548,1152,406,799,285,816,749
966,624,788,551,1153,406,800,286,820,752
968,624,788,553,1150,403,795,287,822,752
968,621,787,552,1149,399,791,288,823,749
967,619,785,550,1147,397,790,288,821,746
966,617,785,547,1147,399,789,287,816,740
966,619,786,547,1150,403,794,286,816,740
968,620,787,547,1150,404,794,286,818,742
968,622,789,551,1152,408,795,286,823,748
969,622,788,552,1150,406,793,289,824,750
968,624,787,555,1148,408,793,289,822,755
966,625,785,558,1144,408,789,291,823,758
966,624,784,557,1143,406,789,290,822,758
967,624,785,557,1143,407,790,291,823,758
967,624,786,558,1143,407,790,292,823,758
968,622,786,557,1143,406,790,291,823,757
967,622,786,556,1143,405,790,291,824,756
968,620,785,555,1142,404,790,291,825,754
967,620,786,554,1142,403,790,291,826,754
967,620,786,554,1141,404,790,291,825,754
967,620,785,555,1141,404,790,291,825,754
968,619,785,554,1141,405,789,292,825,753
968,619,785,554,1140,404,789,292,826,753
968,620,786,555,1141,405,789,293,827,753
968,621,787,555,1141,405,789,292,827,754
968,622,787,555,1142,405,789,292,828,755
968,621,787,555,1142,404,789,292,828,755
968,622,785,556,1140,404,788,293,828,756
968,622,785,556,1140,404,788,293,828,757
968,621,785,556,1139,406,787,293,827,757
968,621,785,555,1139,405,788,293,827,756
968,620,785,555,1139,404,788,293,828,755
968,620,786,555,1139,403,789,293,828,754
968,619,785,555,1139,404,788,293,828,754
968,619,784,554,1138,404,787,293,827,753
968,619,785,555,1138,404,787,293,827,754
