Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
907,545,706,529,1020,352,700,309,787,694
912,531,711,513,1026,346,702,303,789,673
914,512,711,495,1031,334,705,294,790,649
914,496,710,478,1033,326,704,286,784,628
914,496,710,479,1037,325,705,283,784,632
914,512,712,493,1034,331,705,291,788,659
916,527,713,511,1033,339,698,301,791,681
916,547,714,531,1029,352,703,304,797,708
915,556,712,540,1026,362,698,317,795,712
913,544,709,531,1028,358,699,311,790,697
912,539,709,525,1032,353,703,305,787,691
913,543,710,525,1035,357,703,309,787,693
917,546,713,528,1037,361,703,313,793,693
920,532,714,509,1044,358,704,307,792,671
915,520,710,496,1043,352,704,299,784,652
910,507,705,481,1043,346,704,294,773,635
909,502,705,477,1044,342,706,288,769,627
909,506,705,479,1044,344,707,288,771,634
911,516,707,490,1044,350,704,295,774,655
912,530,708,505,1046,357,703,300,777,673
914,538,712,511,1047,361,703,305,781,680
913,538,712,511,1047,362,704,305,780,679
914,534,712,507,1049,362,704,303,779,673
914,527,712,499,1052,360,707,297,775,663
910,526,708,494,1050,360,707,296,767,658
908,525,707,494,1049,359,706,295,766,657
909,525,706,493,1049,360,707,295,766,654
910,513,706,476,1052,357,711,288,764,632
903,556,714,568,998,358,712,301,810,722
919,553,727,562,1018,356,720,299,822,722
929,559,736,567,1027,359,719,301,835,730
947,552,751,571,1030,351,712,313,859,722
958,532,758,551,1042,337,715,315,867,699
958,514,758,533,1049,329,714,311,863,677
960,513,757,526,1054,326,713,307,858,676
962,520,758,531,1058,330,715,311,856,685
960,535,756,547,1057,339,712,318,858,710
963,550,761,560,1055,344,711,322,863,727
966,558,763,570,1058,353,714,323,867,734
967,559,765,568,1060,355,715,325,869,732
969,551,766,559,1063,351,717,322,870,724
969,550,767,559,1065,350,720,319,869,726
967,558,764,566,1063,354,718,322,866,733
967,559,765,568,1063,355,718,325,868,733
972,552,771,563,1064,352,719,326,877,726
980,544,775,559,1067,344,718,326,885,715
981,534,776,549,1071,339,719,323,886,701
983,524,778,542,1073,331,722,317,884,693
982,524,776,544,1072,332,720,320,885,695
983,528,777,547,1072,334,722,321,886,701
983,532,776,549,1072,337,722,321,884,703
982,534,776,549,1072,339,722,322,883,705
983,535,777,550,1075,339,724,321,884,707
983,535,778,550,1075,340,724,321,885,706
984,533,779,549,1076,339,724,320,886,704
985,531,780,547,1076,337,725,319,887,703
982,535,777,550,1075,339,724,320,883,708
982,537,777,552,1073,341,721,322,884,710
984,535,779,553,1073,339,720,324,889,708
987,529,780,546,1074,337,722,322,890,696
988,516,782,532,1075,330,723,319,889,680
988,505,781,523,1076,325,721,319,886,665
980,498,772,513,1071,323,713,323,877,658
975,496,767,512,1068,323,710,323,872,656
975,503,768,518,1065,322,708,325,872,666
977,517,771,532,1061,325,710,327,876,685
979,526,774,545,1060,326,712,329,883,699
986,527,779,546,1065,328,715,329,887,699
986,527,779,547,1066,330,713,333,887,700
985,530,776,548,1066,332,711,336,888,704
985,535,777,554,1067,336,711,338,886,709
986,542,778,559,1067,340,711,343,887,721
985,549,780,568,1067,343,713,345,887,728
983,555,778,573,1065,346,711,346,884,733
985,559,781,574,1066,348,712,347,889,736
988,562,783,578,1068,350,713,349,894,742
991,571,788,588,1070,354,713,355,900,754
994,574,790,593,1071,357,716,357,904,756
995,575,791,594,1072,355,716,356,906,760
996,580,791,597,1073,360,719,358,905,765
993,580,789,598,1071,360,719,356,902,764
992,579,788,598,1068,357,717,356,901,765
992,582,787,598,1068,362,718,359,899,767
992,582,787,598,1068,362,718,360,899,767
991,581,786,597,1069,362,718,357,898,767
991,581,786,597,1069,363,718,357,897,766
991,581,786,597,1069,363,718,358,897,766
990,581,786,597,1069,362,718,357,896,766
990,580,786,594,1069,363,719,355,895,765
990,579,786,593,1069,362,719,354,896,763
990,578,787,592,1069,361,720,354,896,763
990,578,787,591,1070,361,721,353,896,762
991,577,788,590,1071,361,721,352,898,761
992,576,789,590,1071,359,722,351,898,759
991,579,788,591,1071,361,723,351,896,761
991,580,787,593,1070,362,721,352,896,763
990,581,787,594,1071,363,721,353,896,764
990,580,786,594,1070,363,720,354,895,764
990,581,786,595,1069,363,719,355,895,766
991,581,787,596,1070,363,720,356,896,766
991,581,787,595,1071,364,722,355,897,765
993,579,789,593,1072,363,723,353,899,762
993,577,790,591,1073,361,724,351,900,760
993,576,790,590,1073,360,724,350,899,759
992,577,789,591,1072,360,724,350,898,760
991,579,787,593,1071,363,723,353,896,762
990,580,786,594,1071,363,723,352,895,763
990,581,786,595,1070,364,722,353,895,764
991,581,787,595,1071,364,724,353,896,765
991,581,787,596,1072,364,724,354,898,766
992,581,787,596,1073,365,724,354,898,765
993,580,789,593,1074,364,726,352,899,763
994,578,790,592,1075,362,726,351,899,761
994,579,790,592,1075,362,726,351,899,760
994,580,790,592,1075,362,727,352,898,762
993,581,788,593,1074,364,727,352,897,763
992,582,787,594,1072,364,725,353,895,765
991,582,786,594,1070,364,723,353,894,764
993,581,787,593,1072,364,725,352,896,762
994,580,789,592,1075,363,728,351,898,762
995,581,790,593,1074,364,729,351,898,762
994,580,790,593,1075,363,727,351,898,762
995,580,790,593,1075,363,728,351,898,762
995,581,791,593,1075,363,728,352,900,763
993,584,789,597,1074,366,727,354,898,766
992,584,787,597,1072,367,725,355,898,767
991,583,787,597,1072,365,724,355,897,767
991,583,787,597,1071,366,724,355,897,767
993,584,787,598,1071,367,724,356,898,768
993,585,789,598,1072,367,725,356,899,769
993,584,788,597,1072,366,725,356,899,768
993,584,789,597,1072,367,725,356,899,767
994,584,790,596,1074,367,727,355,900,766
996,582,791,594,1076,365,728,354,902,764
997,582,792,592,1076,364,730,352,900,762
997,581,792,591,1077,364,730,352,902,762
996,580,791,591,1076,363,730,351,901,761
996,581,790,593,1075,362,728,352,901,763
990,582,787,596,1071,365,722,360,892,765
973,600,773,610,1056,378,715,376,878,783
961,610,764,612,1051,383,717,367,862,786
946,609,755,598,1047,382,723,352,844,775
934,600,745,589,1039,373,728,336,830,762
929,595,737,580,1033,368,722,334,817,754
918,591,729,574,1032,371,721,329,804,748
907,590,722,572,1021,374,722,319,793,750
905,589,722,571,1015,371,721,314,792,750
904,592,722,572,1014,369,727,303,796,752
899,605,722,584,1009,382,725,313,796,768
903,616,723,598,1013,388,726,317,802,780
898,621,721,600,1012,388,729,317,797,786
897,628,721,605,1011,387,730,317,795,796
900,630,723,608,1014,393,732,318,799,796
901,629,724,602,1018,394,737,315,794,793
897,626,720,598,1017,397,738,313,789,784
895,619,717,590,1020,396,737,313,782,775
892,616,710,581,1028,399,741,307,772,762
888,608,709,573,1031,398,743,302,765,754
885,610,706,573,1028,400,743,302,762,757
886,616,706,577,1026,404,741,305,762,764
887,613,708,575,1026,405,741,305,765,760
888,608,709,570,1027,399,744,302,764,753
889,606,710,568,1029,399,745,302,765,749
893,602,711,568,1031,397,747,302,765,746
893,598,710,563,1033,396,749,300,764,740
891,596,709,558,1033,393,751,297,761,737
890,597,709,558,1032,394,749,298,760,739
891,599,709,561,1031,395,748,298,761,741
889,600,710,562,1030,396,747,300,763,745
890,600,709,564,1028,396,747,300,763,746
893,601,711,565,1029,397,747,300,766,746
894,600,711,565,1031,396,748,300,767,745
893,598,712,563,1031,394,751,298,767,742
894,598,712,563,1032,394,751,297,766,740
894,598,712,562,1031,394,751,297,765,739
892,597,712,560,1032,394,751,297,765,739
892,597,711,560,1032,394,751,297,765,739
891,598,710,561,1030,396,749,298,764,741
890,597,710,559,1030,394,749,298,763,738
892,594,711,557,1031,391,751,296,764,736
893,594,712,556,1033,391,753,296,764,735
893,591,712,552,1034,391,754,294,765,731
893,588,713,547,1037,390,756,291,764,727
893,590,711,550,1035,390,754,293,761,729
892,591,710,551,1034,392,754,294,762,731
892,593,709,554,1033,392,753,295,762,733
891,594,709,555,1032,393,752,296,763,735
892,596,709,557,1032,395,751,297,764,737
892,596,710,557,1032,394,752,296,764,738
892,596,711,557,1032,395,753,297,765,738
892,596,711,557,1032,395,753,297,764,738
892,595,711,556,1032,394,754,295,764,738
892,595,711,556,1032,392,754,294,765,737
893,595,712,556,1033,393,754,295,765,737
893,594,713,555,1033,392,754,294,766,736
893,595,713,555,1033,392,755,294,765,737
892,597,712,560,1032,395,752,297,765,740
893,597,711,560,1030,397,751,298,765,741
892,597,710,559,1029,395,751,297,764,741
893,598,710,561,1030,396,751,298,765,742
893,599,711,562,1029,398,751,298,765,744
894,599,711,561,1030,398,751,298,765,743
895,598,711,561,1030,398,751,298,766,743
894,598,711,561,1030,398,751,299,766,744
894,598,711,562,1030,397,751,298,766,743
894,598,711,562,1030,397,751,298,765,744
894,598,711,563,1030,397,751,298,765,744
894,598,712,563,1031,397,752,298,765,744
893,597,712,563,1031,397,752,298,766,743
893,597,712,561,1031,395,752,298,767,742
893,596,712,560,1032,396,753,297,767,741
893,596,712,559,1032,395,752,297,765,739
893,595,713,558,1032,394,753,297,766,738
894,598,712,561,1031,398,752,298,767,743
893,599,712,563,1029,400,750,299,764,745
892,600,711,562,1027,401,748,300,764,746
891,599,710,562,1027,399,748,300,764,746
892,600,711,562,1027,401,748,300,765,746
894,600,712,564,1029,400,749,299,765,747
893,600,712,564,1030,399,751,298,767,744
893,597,712,563,1030,396,751,298,768,741
894,597,711,562,1030,396,751,298,767,740
894,597,712,562,1031,396,751,297,767,741
894,598,711,562,1029,398,750,298,765,742
894,599,711,563,1029,399,749,299,765,743
893,600,710,562,1027,399,748,300,765,746
893,600,710,564,1026,399,748,300,764,747
892,601,711,564,1027,399,748,301,764,747
893,600,711,564,1027,399,748,301,765,747
893,599,712,564,1029,397,748,300,764,743
893,596,712,559,1031,393,751,297,766,738
894,594,712,556,1033,393,753,296,766,736
892,595,711,557,1032,393,753,296,766,737
892,595,709,558,1030,394,750,297,764,735
887,594,705,561,1024,404,737,311,759,738
861,540,673,502,1015,382,745,279,719,661
898,520,697,488,1045,368,737,275,761,655
910,536,706,512,1044,369,731,284,779,681
919,545,712,531,1044,371,711,305,795,693
918,544,710,530,1041,371,706,317,793,689
920,539,711,524,1046,369,711,309,793,686
923,546,715,529,1054,374,734,300,795,695
923,556,715,534,1056,379,735,300,794,711
922,573,716,550,1055,382,736,302,793,732
921,589,719,565,1056,392,736,308,796,751
923,596,718,572,1058,397,737,311,797,757
920,594,715,570,1058,399,737,312,793,753
920,594,714,569,1055,398,736,312,793,755
920,595,715,571,1056,399,738,313,793,756
920,596,714,573,1056,400,740,314,795,757
920,595,715,570,1056,399,742,311,794,753
922,591,718,566,1059,399,744,310,794,747
920,588,717,562,1058,400,744,309,790,742
919,583,714,554,1057,398,746,305,788,736
919,582,714,552,1058,397,746,305,787,734
919,580,713,551,1057,397,746,306,786,731
920,580,714,551,1057,394,745,305,786,731
920,583,714,553,1056,396,745,307,787,735
919,582,715,553,1056,397,745,307,788,736
920,582,716,553,1057,397,746,307,789,736
921,582,717,553,1057,397,747,307,790,736
921,583,717,553,1057,397,747,307,790,736
922,582,718,554,1060,398,748,307,792,735
922,582,719,552,1061,398,750,306,792,735
923,581,720,551,1062,398,750,305,793,735
924,582,720,553,1061,398,750,306,794,736
925,583,721,555,1062,398,750,306,795,738
925,584,721,555,1062,398,750,306,795,737
926,584,722,555,1062,398,750,306,795,738
926,586,723,556,1063,399,751,307,796,740
927,586,723,556,1063,400,751,308,796,740
926,586,723,556,1063,400,751,307,797,740
926,587,723,557,1063,401,750,308,797,741
927,587,724,557,1063,401,751,308,798,741
929,587,725,557,1065,401,752,308,798,740
929,586,725,556,1066,401,752,307,799,740
929,587,724,556,1065,401,752,308,798,740
929,586,724,556,1065,400,752,308,798,740
928,587,724,557,1064,400,752,308,799,740
928,587,724,557,1064,401,752,308,798,742
927,588,723,559,1063,401,752,308,799,744
928,588,723,558,1063,401,752,307,798,744
930,587,725,560,1065,402,753,308,801,745
931,588,726,560,1066,402,754,308,802,745
931,589,726,561,1066,403,754,308,802,746
931,589,726,561,1066,402,753,309,802,746
932,587,727,558,1067,402,754,308,804,744
932,586,728,557,1068,400,755,306,804,742
932,586,728,557,1067,401,755,306,804,742
933,586,728,557,1068,400,756,305,804,742
933,585,728,556,1069,399,757,304,804,741
933,586,728,557,1068,400,757,304,803,741
932,586,727,557,1067,401,756,305,803,743
931,586,726,559,1067,400,756,305,802,744
930,587,725,558,1065,400,755,306,801,744
930,587,725,559,1065,400,755,306,801,744
930,587,726,559,1066,400,756,305,802,744
930,587,726,559,1066,401,756,305,802,744
930,588,726,559,1066,401,755,306,802,744
931,587,726,559,1066,401,756,306,803,744
932,586,727,557,1067,400,757,304,804,743
932,586,727,557,1067,399,757,304,804,743
932,587,727,558,1067,401,756,305,803,742
933,586,728,556,1068,401,757,304,804,741
933,586,728,557,1069,400,758,303,804,742
932,587,728,558,1068,401,758,304,804,744
932,587,728,558,1067,401,758,304,804,743
933,586,728,557,1067,401,758,304,804,743
933,587,728,558,1067,401,758,304,805,744
934,588,729,559,1068,400,758,304,805,744
934,587,729,558,1068,400,759,304,806,743
934,587,729,558,1068,399,759,304,805,743
935,587,729,556,1068,399,759,304,805,742
935,585,729,554,1069,398,760,302,805,740
934,585,729,554,1069,397,759,302,803,739
934,585,729,554,1069,398,759,302,803,739
934,585,729,555,1069,398,759,303,804,741
933,586,728,557,1068,398,760,303,804,741
931,587,728,560,1066,397,765,300,802,745
928,597,724,569,1065,405,760,308,798,754
926,596,723,568,1062,403,757,310,796,754
925,598,723,568,1062,406,757,310,795,753
925,595,724,563,1063,404,758,310,795,746
926,591,724,561,1064,401,759,305,795,744
927,593,725,564,1063,402,758,308,797,749
927,596,725,565,1063,403,758,309,796,752
928,596,725,566,1063,403,758,309,798,753
930,596,727,566,1064,403,758,309,799,754
931,597,728,568,1067,405,759,310,802,755
932,595,729,566,1067,405,760,309,801,753
932,595,728,566,1067,405,759,307,801,752
932,594,729,566,1067,405,759,307,801,752
933,594,730,566,1068,405,760,306,801,751
932,596,729,568,1068,405,761,308,802,755
933,597,730,569,1068,406,761,308,802,755
933,596,730,568,1067,404,761,307,803,755
932,595,729,566,1066,404,760,307,802,752
933,595,730,566,1067,404,761,306,803,753
934,596,731,567,1067,404,762,307,805,754
934,593,732,563,1069,403,761,306,805,749
935,590,731,558,1070,401,764,304,805,744
935,590,731,558,1070,401,764,304,805,745
934,592,731,563,1069,403,762,305,804,745
934,593,731,564,1068,403,761,306,804,748
933,593,730,565,1067,403,760,306,803,749
932,593,730,564,1067,403,760,306,803,749
934,593,731,564,1067,403,761,306,804,750
934,593,732,564,1068,403,761,306,805,751
934,594,733,565,1068,403,761,307,806,752
935,593,732,564,1069,403,760,307,805,751
935,592,732,562,1069,402,761,306,805,748
935,591,733,561,1069,402,764,305,806,746
936,591,733,559,1069,401,764,305,806,745
936,591,733,560,1069,401,764,304,806,745
935,592,732,563,1068,404,763,305,805,747
933,594,731,565,1066,404,762,306,803,750
933,593,731,565,1066,403,762,306,803,751
935,594,733,565,1067,404,763,306,805,753
936,594,734,564,1070,404,765,306,808,751
935,592,733,561,1069,403,765,305,807,747
936,592,732,561,1068,403,763,305,804,747
936,591,732,561,1069,401,764,305,803,745
936,591,732,560,1069,402,764,305,804,745
935,592,730,562,1067,402,763,306,804,747
932,592,729,563,1065,402,760,306,802,747
933,591,729,562,1066,401,760,305,804,748
935,593,732,562,1068,403,763,305,807,749
936,592,733,562,1068,402,765,305,808,747
936,591,733,560,1069,402,765,305,808,746
937,591,734,560,1070,401,765,304,807,746
936,592,734,563,1069,401,764,305,808,749
936,593,734,564,1069,401,764,306,807,749
934,592,731,562,1067,402,762,306,805,748
935,590,730,559,1066,400,762,305,805,745
938,590,734,557,1070,400,765,304,808,742
939,587,735,553,1071,400,767,304,809,739
939,583,735,550,1072,398,769,302,807,734
938,584,734,552,1070,398,767,302,806,736
937,587,732,555,1068,400,765,304,806,740
935,588,729,556,1066,399,762,305,805,742
936,590,730,557,1067,401,762,305,805,743
938,590,732,558,1068,401,764,306,807,744
938,591,735,558,1071,400,766,306,809,744
938,591,735,557,1071,401,765,307,808,743
939,590,735,556,1071,401,765,306,809,743
938,590,735,557,1071,401,766,306,808,744
937,592,735,560,1071,401,766,307,808,746
937,591,734,561,1068,402,764,306,808,746
935,590,730,558,1067,401,761,306,806,742
936,587,731,555,1068,400,764,304,806,739
938,584,735,552,1070,398,766,303,807,735
939,582,735,550,1071,396,767,303,807,732
938,582,734,549,1070,395,767,302,807,732
938,582,733,550,1069,395,765,304,806,732
937,584,731,552,1067,396,764,304,805,736
935,585,729,554,1066,397,762,305,804,737
937,585,731,554,1067,398,764,305,805,738
938,585,733,554,1069,398,766,305,807,738
939,584,733,554,1069,397,767,305,808,738
938,584,733,553,1069,398,767,305,806,736
938,584,734,553,1069,399,767,304,808,737
939,585,733,556,1068,397,766,306,808,739
938,586,732,556,1068,398,765,306,807,740
936,585,730,556,1066,398,764,305,806,740
935,583,731,552,1066,397,765,304,804,734
939,580,733,548,1069,397,767,303,806,727
938,571,734,533,1073,399,767,305,801,706
923,555,725,512,1065,394,761,300,781,682
912,543,716,503,1057,380,761,289,771,670
903,548,712,504,1053,382,770,285,753,675
842,583,659,584,954,383,688,303,743,748
850,584,664,587,961,384,686,312,751,752
851,584,665,585,964,385,692,312,749,749
859,588,673,589,969,388,695,315,759,754
884,570,688,569,991,380,696,316,776,729
893,550,695,555,996,366,696,314,786,710
903,542,700,547,1005,362,696,314,793,702
913,544,710,547,1022,365,706,311,804,705
917,561,716,561,1027,372,708,314,809,732
915,582,715,582,1024,383,708,322,809,756
919,598,718,597,1024,393,704,332,815,774
926,604,724,602,1031,400,708,334,821,775
925,598,723,595,1035,397,709,333,816,767
926,588,723,580,1040,392,712,329,812,756
929,586,727,579,1045,390,712,328,814,755
931,591,729,581,1049,393,717,328,817,761
934,599,733,584,1050,398,719,332,823,770
939,606,741,594,1051,400,720,333,833,780
945,616,748,607,1049,404,723,337,844,794
951,622,753,618,1046,404,724,347,853,797
961,621,763,625,1046,396,729,345,868,796
968,622,769,631,1048,389,729,351,878,802
973,623,774,634,1055,392,732,353,882,803
973,620,774,630,1055,391,733,353,882,802
970,616,773,624,1052,390,735,349,880,798
975,610,776,621,1054,387,734,349,885,791
977,608,779,617,1059,384,737,347,887,787
977,602,778,612,1059,376,737,343,884,780
