Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1199,591,1007,586,1239,290,922,295,1107,784
1199,591,1007,585,1239,290,922,295,1108,783
1199,590,1008,584,1240,289,923,294,1108,782
1200,591,1008,584,1241,289,923,293,1108,782
1201,591,1008,585,1241,290,923,294,1108,782
1201,591,1008,584,1241,290,923,294,1108,782
1200,591,1008,584,1241,290,923,294,1107,780
1202,590,1008,583,1243,290,924,293,1107,780
1203,590,1008,584,1243,290,924,293,1108,781
1201,591,1008,584,1243,290,923,294,1108,781
1201,592,1008,585,1241,290,923,295,1108,782
1202,594,1008,587,1244,291,925,295,1108,785
1202,595,1009,588,1244,292,925,296,1107,786
1201,596,1008,590,1245,295,927,297,1106,789
1201,597,1009,590,1245,294,927,297,1107,789
1201,596,1008,588,1245,293,927,296,1106,787
1202,596,1009,588,1246,294,929,296,1107,788
1202,596,1010,589,1246,295,928,297,1107,788
1201,596,1009,589,1245,294,928,297,1108,789
1201,595,1009,588,1245,294,927,296,1107,788
1202,596,1009,588,1245,294,927,296,1107,788
1202,596,1009,589,1245,294,927,297,1107,788
1202,596,1008,588,1245,294,927,296,1107,788
1201,595,1008,588,1245,293,927,296,1107,788
1202,595,1008,587,1245,292,926,295,1107,787
1201,594,1009,587,1245,292,926,296,1107,787
1202,595,1008,587,1246,292,927,296,1108,787
1201,594,1008,588,1245,292,927,297,1108,787
1201,595,1009,587,1246,292,927,296,1108,787
1201,594,1009,588,1245,292,927,296,1107,787
1201,595,1009,588,1245,293,927,297,1107,787
1200,595,1007,588,1245,293,926,297,1106,787
1200,594,1007,588,1243,292,925,296,1106,788
1200,596,1007,590,1242,293,926,298,1107,792
1198,602,1007,593,1244,296,928,301,1104,795
1199,600,1008,592,1244,296,928,300,1105,793
1202,596,1009,589,1246,293,929,297,1107,790
1202,596,1010,589,1247,294,931,296,1110,791
1203,596,1011,590,1248,295,931,297,1110,791
1202,596,1010,588,1247,294,930,296,1110,789
1203,595,1010,587,1247,293,930,296,1110,789
1203,595,1010,589,1247,294,929,297,1109,790
1202,596,1009,589,1246,294,929,298,1109,790
1202,595,1010,588,1246,293,929,297,1109,789
1203,594,1010,587,1246,293,929,296,1110,789
1203,596,1010,590,1246,293,929,297,1110,791
1203,601,1009,592,1246,296,929,300,1109,793
1203,599,1011,591,1247,296,931,298,1108,792
1203,596,1011,587,1249,294,932,295,1110,789
1204,596,1011,588,1249,293,932,295,1110,790
1205,600,1011,591,1250,295,934,297,1110,792
1204,600,1011,591,1250,296,933,299,1109,792
1205,598,1011,589,1250,295,933,297,1111,791
1205,596,1012,587,1250,293,933,296,1112,789
1205,598,1011,590,1250,294,933,297,1111,790
1205,599,1011,590,1249,295,932,298,1109,791
1204,599,1011,589,1249,295,932,297,1108,790
1205,597,1011,588,1249,293,932,296,1109,788
1206,596,1012,588,1249,293,932,296,1111,788
1203,597,1011,590,1249,294,931,297,1109,790
1203,597,1010,591,1247,294,929,298,1108,792
1204,599,1010,592,1248,295,931,299,1108,794
1204,602,1012,591,1250,295,933,297,1109,793
1206,599,1013,590,1252,295,935,296,1110,791
1206,600,1013,590,1252,294,935,296,1110,791
1206,600,1012,591,1253,296,935,297,1111,793
1207,599,1013,589,1253,295,935,296,1112,791
1208,599,1014,587,1252,294,936,294,1113,790
1208,600,1013,590,1253,294,935,296,1111,792
1206,599,1011,590,1252,294,933,297,1110,792
1204,597,1011,588,1250,294,932,296,1110,790
1204,596,1011,587,1249,293,931,295,1111,789
1204,596,1011,587,1249,292,931,295,1111,789
1204,596,1011,587,1249,293,930,296,1110,789
1204,597,1011,587,1248,293,930,296,1111,790
1204,597,1011,588,1247,293,931,297,1111,791
1204,601,1011,591,1248,295,932,298,1109,795
1205,602,1011,592,1249,295,933,299,1109,794
1205,599,1011,590,1250,294,933,297,1110,792
1206,598,1013,589,1251,294,934,296,1111,792
1206,599,1013,590,1253,294,935,296,1111,792
1207,599,1012,591,1252,294,935,297,1111,792
1206,599,1011,589,1250,294,933,297,1110,791
1204,598,1010,588,1249,294,931,297,1110,791
1203,598,1010,588,1248,294,931,297,1111,791
1204,596,1010,587,1247,293,930,296,1111,790
1204,597,1010,589,1246,292,930,296,1112,792
1204,600,1011,592,1247,295,933,298,1110,795
1204,600,1011,592,1249,296,933,298,1110,795
1203,598,1011,588,1249,293,932,296,1108,791
1205,598,1011,588,1249,293,932,295,1110,791
1205,598,1011,589,1249,294,933,297,1110,791
1204,598,1011,588,1249,294,932,296,1110,791
1203,597,1011,588,1248,292,932,296,1109,791
1204,597,1011,588,1248,293,931,295,1109,790
1204,596,1010,587,1248,292,931,296,1108,789
1204,596,1011,588,1248,292,931,295,1109,789
1204,596,1010,588,1247,291,931,296,1109,789
1203,598,1010,589,1247,293,931,297,1110,791
1204,599,1011,591,1249,294,932,297,1110,792
1204,599,1011,591,1250,294,933,297,1111,792
1205,599,1012,591,1251,294,935,297,1111,792
1206,599,1012,591,1252,294,935,297,1111,791
1206,599,1012,590,1252,293,935,296,1111,791
1206,598,1012,589,1252,293,934,296,1112,791
1206,597,1013,588,1252,293,934,296,1112,790
1207,596,1013,588,1251,292,934,296,1112,789
1205,596,1011,588,1250,293,932,296,1110,789
1205,597,1010,588,1249,294,932,297,1109,788
1205,597,1010,588,1249,293,932,296,1108,788
1204,596,1010,589,1249,293,931,296,1110,788
1204,599,1011,591,1249,294,932,297,1110,790
1205,602,1012,593,1249,296,934,300,1110,793
1206,604,1013,595,1252,298,936,299,1111,794
1207,603,1014,594,1254,297,938,298,1113,793
1207,602,1013,593,1254,296,938,298,1112,793
1207,603,1013,594,1254,297,936,300,1110,794
1207,603,1013,594,1254,298,936,299,1111,794
1207,603,1014,594,1254,297,937,299,1112,794
1207,602,1013,592,1254,295,936,298,1113,793
1207,601,1012,593,1253,296,934,299,1111,794
1205,602,1011,593,1252,297,933,300,1110,794
1205,600,1011,592,1250,295,932,299,1109,792
1205,600,1011,591,1249,294,933,297,1111,790
1205,600,1011,592,1249,294,932,298,1110,791
1204,600,1011,593,1249,295,931,299,1107,792
1204,600,1011,593,1249,295,931,299,1108,792
1204,602,1012,593,1249,296,932,300,1108,794
1204,602,1012,594,1250,297,934,299,1109,794
1205,602,1012,594,1252,297,935,299,1109,795
1205,602,1012,593,1252,297,935,299,1109,794
1205,602,1012,593,1252,296,935,298,1109,794
1204,601,1012,592,1252,295,934,298,1109,794
1205,600,1012,591,1251,294,935,297,1110,793
1204,599,1012,591,1250,294,934,297,1110,792
1205,599,1011,591,1249,293,933,298,1109,792
1204,599,1011,591,1249,293,933,298,1110,792
1203,599,1011,591,1249,294,932,297,1110,792
1203,598,1011,591,1249,293,933,297,1110,791
1203,598,1011,591,1249,294,932,296,1110,791
1203,598,1011,591,1249,294,932,297,1111,792
1203,598,1011,591,1249,294,932,297,1110,791
1203,598,1011,591,1248,294,932,297,1110,791
1203,597,1011,590,1248,293,932,296,1110,791
1203,597,1011,591,1248,293,932,297,1109,791
1203,598,1011,591,1248,294,932,297,1110,791
1203,598,1011,591,1248,294,931,297,1110,792
1204,599,1011,592,1248,294,932,297,1110,793
1205,601,1012,593,1250,294,934,297,1111,794
1204,601,1011,593,1250,294,934,297,1110,794
1204,599,1011,591,1250,294,933,296,1109,793
1205,599,1011,591,1251,294,933,296,1111,793
1206,598,1012,591,1251,293,934,296,1112,793
1206,598,1012,591,1252,293,934,296,1112,793
1205,598,1012,591,1251,294,934,296,1110,792
1203,598,1011,591,1250,294,933,296,1111,792
1205,598,1012,591,1250,293,933,296,1111,792
1205,598,1011,591,1250,294,934,296,1110,792
1204,598,1011,591,1250,294,933,296,1109,792
1204,598,1011,591,1250,294,933,296,1109,791
1203,598,1011,591,1249,294,932,297,1109,791
1203,598,1011,591,1249,294,932,296,1109,791
1203,598,1011,592,1249,294,932,297,1109,792
1204,600,1011,593,1249,295,933,298,1108,794
1204,602,1012,594,1249,296,934,298,1109,797
1204,603,1012,594,1252,297,935,298,1109,797
1205,603,1017,595,1254,296,940,300,1110,795
1212,598,1029,592,1261,292,952,295,1116,788
1291,491,1117,469,1260,238,1032,244,1201,634
1285,491,1105,462,1261,245,1026,242,1184,628
1273,504,1090,466,1262,254,1017,242,1171,640
1266,515,1079,480,1253,261,1002,252,1166,654
1260,526,1075,493,1253,267,998,261,1163,673
1257,539,1071,516,1253,275,996,273,1157,699
1263,525,1074,556,1260,277,1010,279,1141,744
1306,513,1121,475,1277,268,1037,251,1211,644
1302,505,1117,463,1277,266,1033,244,1206,628
1301,493,1114,454,1273,266,1028,242,1213,617
1302,491,1113,453,1273,263,1025,242,1215,617
1302,489,1113,453,1273,258,1021,242,1216,617
1304,476,1114,444,1267,255,1015,244,1222,603
1309,446,1116,425,1265,243,1005,232,1232,582
1308,459,1116,436,1268,245,1008,237,1229,599
1306,469,1113,445,1269,244,1011,240,1225,610
1302,475,1112,451,1271,247,1011,244,1221,617
1302,478,1112,454,1271,247,1013,244,1221,619
1303,479,1112,457,1272,247,1013,245,1220,623
1304,481,1113,459,1272,247,1015,246,1221,626
1303,482,1113,460,1273,248,1015,246,1220,629
1302,482,1113,461,1272,248,1015,247,1220,628
1303,482,1113,460,1272,247,1015,247,1220,628
1302,483,1113,461,1272,248,1015,247,1219,629
1302,484,1113,461,1272,247,1016,248,1220,628
1303,481,1114,461,1272,247,1016,247,1221,628
1304,482,1114,461,1273,246,1016,247,1221,628
1304,482,1113,461,1273,247,1016,247,1220,629
1303,482,1112,462,1272,247,1015,248,1218,629
1302,482,1111,462,1271,247,1014,248,1218,629
1301,481,1111,461,1271,246,1012,248,1218,628
1301,482,1111,461,1270,247,1012,248,1217,629
1300,489,1109,466,1269,248,1013,250,1214,637
1299,494,1107,470,1272,248,1014,252,1212,642
1298,494,1107,471,1272,249,1014,252,1210,644
1299,492,1109,471,1273,249,1016,251,1213,643
1301,492,1110,472,1275,248,1017,251,1214,644
1302,493,1111,471,1276,250,1020,251,1214,644
1302,491,1111,470,1276,249,1018,252,1213,640
1301,491,1111,470,1274,248,1016,251,1211,639
1299,492,1110,470,1273,247,1015,252,1212,640
1299,491,1109,471,1272,248,1014,251,1212,640
1298,493,1108,471,1272,249,1014,253,1211,642
1299,494,1108,473,1274,251,1015,253,1210,647
1299,500,1109,475,1277,253,1016,255,1209,650
1299,500,1109,476,1277,253,1016,255,1208,650
1300,500,1110,476,1278,252,1019,254,1207,649
1302,499,1111,476,1279,253,1020,254,1208,649
1301,500,1111,476,1279,252,1020,254,1208,650
1300,501,1110,476,1278,252,1020,254,1207,650
1299,501,1109,476,1278,252,1019,255,1207,650
1299,500,1109,476,1278,251,1019,254,1206,651
1299,500,1109,476,1278,252,1019,254,1207,651
1299,501,1109,478,1278,252,1019,255,1206,652
1299,501,1108,478,1278,252,1018,255,1206,651
1299,501,1108,477,1278,252,1018,255,1207,650
1299,500,1108,477,1278,253,1018,255,1206,651
1298,500,1108,478,1278,252,1018,255,1205,650
1298,501,1107,476,1278,251,1016,255,1205,651
1299,499,1107,475,1278,252,1016,255,1205,650
1298,499,1108,477,1278,252,1016,254,1206,649
1298,500,1108,475,1278,252,1016,254,1205,650
1298,500,1107,475,1277,252,1016,254,1204,650
1298,500,1107,475,1277,251,1015,254,1204,650
1297,500,1107,475,1277,251,1015,254,1204,650
1297,499,1107,476,1277,251,1015,255,1204,651
1297,500,1106,475,1277,251,1015,254,1203,651
1297,500,1106,475,1277,251,1015,255,1203,651
1296,499,1106,475,1277,251,1015,254,1203,650
1297,500,1106,475,1278,251,1015,254,1203,651
1297,501,1107,475,1278,251,1015,254,1204,650
1297,501,1106,475,1278,251,1015,255,1204,650
1298,500,1106,475,1278,250,1015,254,1203,650
1297,499,1106,475,1278,250,1015,254,1203,650
1297,499,1106,475,1278,251,1014,255,1204,650
1297,498,1106,475,1278,251,1015,256,1203,650
1297,499,1105,475,1277,251,1015,255,1203,650
1296,498,1106,475,1278,251,1015,256,1203,649
1297,498,1106,475,1277,251,1015,255,1203,650
1296,499,1106,475,1276,251,1014,255,1203,650
1296,500,1105,478,1277,251,1014,257,1204,653
1297,502,1106,479,1278,252,1015,257,1203,654
1299,505,1106,481,1279,254,1016,258,1203,657
1295,512,1107,489,1281,256,1017,261,1203,671
1280,572,1095,537,1302,280,1026,274,1170,726
1296,534,1112,549,1316,296,1037,290,1178,741
1290,521,1100,547,1292,274,1035,268,1168,735
1320,487,1137,469,1274,246,1035,260,1244,633
1228,589,1056,545,1272,268,1010,249,1108,735
1265,550,1087,513,1276,255,1020,254,1157,699
1286,498,1088,522,1268,253,1015,258,1160,709
1285,511,1088,537,1267,257,1013,266,1156,728
1268,569,1088,546,1257,256,1016,272,1158,736
1267,569,1088,545,1257,257,1015,271,1158,736
1268,570,1088,546,1258,257,1016,272,1157,737
1268,570,1089,546,1259,255,1017,272,1157,736
1267,569,1088,546,1258,256,1015,272,1158,736
1267,568,1088,546,1257,256,1016,272,1158,736
1267,569,1088,546,1257,256,1016,271,1158,736
1267,568,1088,546,1257,256,1016,271,1158,736
1267,569,1088,545,1257,256,1016,272,1158,737
1266,569,1088,547,1254,255,1013,273,1158,738
1289,505,1097,538,1258,253,1018,275,1174,726
1290,501,1100,524,1261,261,1019,282,1187,706
1216,590,1038,541,1251,258,983,264,1092,730
1210,593,1029,544,1251,264,979,268,1082,735
1209,597,1027,550,1250,266,976,273,1080,739
1212,601,1030,553,1251,268,977,275,1083,742
1215,604,1035,557,1255,270,981,278,1086,748
1219,605,1038,560,1257,272,984,280,1093,753
1221,605,1039,561,1257,272,985,280,1097,754
1219,603,1038,559,1256,271,983,281,1097,753
1218,601,1038,558,1254,269,982,280,1097,750
1218,594,1037,554,1251,267,980,277,1096,745
1218,594,1038,554,1253,268,980,276,1096,746
1219,594,1037,552,1253,268,980,275,1095,744
1219,593,1036,552,1253,267,979,274,1095,744
1218,594,1037,554,1253,268,979,276,1097,745
1218,594,1036,554,1252,267,978,276,1096,745
1218,593,1035,553,1252,266,976,276,1095,745
1218,593,1035,553,1251,266,977,276,1095,745
1217,594,1035,554,1251,266,977,276,1094,746
1217,594,1035,554,1252,266,977,277,1094,745
1219,594,1036,553,1251,266,978,276,1095,745
1219,593,1036,553,1251,266,979,275,1094,745
1218,592,1035,553,1250,266,977,276,1093,745
1219,592,1036,553,1250,266,978,276,1094,745
1219,592,1036,553,1250,266,978,276,1094,746
1218,591,1035,553,1250,266,977,276,1093,746
1219,591,1035,553,1251,266,977,276,1094,747
1219,591,1036,552,1251,266,977,276,1095,747
1219,591,1035,552,1251,266,977,276,1094,748
1218,591,1036,551,1252,266,977,276,1093,746
1218,591,1036,549,1253,266,979,275,1094,743
1077,424,937,313,1320,263,1033,103,889,490
732,570,555,513,950,395,647,219,587,718
734,571,554,519,946,391,638,227,591,726
736,575,553,528,942,386,627,232,599,739
737,585,552,537,944,382,621,238,597,752
728,598,544,547,937,384,618,244,588,761
724,611,536,561,932,380,615,255,583,774
721,619,531,569,925,381,612,260,579,782
721,619,530,570,920,380,610,260,580,784
721,618,530,570,920,378,610,259,581,783
721,617,531,570,921,376,613,259,582,782
722,618,532,570,921,374,613,258,583,782
723,617,533,570,922,372,614,258,584,781
723,617,533,571,919,371,614,258,584,782
723,617,534,571,918,371,614,258,585,782
723,617,533,570,917,371,614,258,585,782
722,617,533,570,915,369,614,258,585,782
722,617,533,571,915,369,614,258,584,782
722,618,532,570,914,369,613,258,583,782
722,617,532,570,913,368,613,258,583,782
721,615,532,570,914,367,614,257,582,781
721,618,532,570,913,368,614,258,583,783
721,619,532,571,913,368,614,259,583,783
721,618,532,571,912,367,613,258,583,783
721,618,531,571,911,366,614,259,582,783
719,618,530,572,911,366,613,259,582,782
720,617,530,572,911,365,613,259,581,781
722,620,533,572,912,365,614,259,583,783
722,620,534,573,912,365,613,259,585,784
722,620,534,572,912,365,613,259,585,785
722,620,533,571,912,364,613,260,586,785
722,619,533,572,913,364,613,260,586,786
722,620,533,573,912,365,613,260,586,786
721,620,533,573,911,364,612,260,586,786
721,619,532,573,910,364,611,260,586,786
721,620,532,574,911,362,611,260,586,787
721,620,532,574,911,361,611,260,586,786
721,619,532,572,911,360,611,260,586,785
721,620,532,572,911,361,612,259,586,783
721,620,533,572,911,362,612,260,587,784
722,621,533,573,911,361,611,261,588,785
722,622,533,575,911,362,611,262,588,786
723,624,533,575,911,365,611,262,588,788
720,621,532,574,910,361,610,262,585,788
720,621,531,575,910,361,609,262,586,789
721,623,533,575,910,361,611,262,587,789
722,622,533,576,910,361,611,262,588,789
721,622,533,575,910,361,611,262,587,789
721,621,532,575,909,360,611,262,588,787
721,621,532,575,910,360,610,262,587,786
720,620,531,574,908,359,608,262,587,785
721,618,532,573,909,359,610,262,588,786
722,618,533,573,910,359,610,262,590,787
722,620,534,574,909,359,610,262,591,787
722,620,532,575,909,359,608,263,590,787
721,619,531,575,908,358,606,263,589,786
722,619,532,574,908,358,608,262,589,786
722,620,531,575,909,359,607,263,590,789
721,621,532,577,907,360,606,264,589,790
721,620,531,577,908,359,606,263,590,788
721,620,531,577,908,359,606,263,589,788
721,621,532,577,908,360,606,263,589,788
721,621,532,576,908,360,607,264,589,788
721,621,532,576,908,359,607,263,589,788
723,622,533,576,909,360,607,263,590,789
724,623,534,577,910,360,609,263,592,790
724,624,534,577,910,361,609,264,591,791
722,625,532,577,908,361,606,263,590,792
721,625,531,578,908,361,606,264,589,792
722,624,532,579,909,360,606,264,590,792
722,624,532,579,909,360,607,264,589,793
721,625,532,579,908,363,606,264,589,793
721,625,532,580,908,363,606,264,589,792
721,624,532,579,908,363,607,263,589,792
721,623,531,579,908,361,608,263,589,791
721,623,531,579,907,363,607,263,589,790
721,623,532,577,908,363,608,263,590,789
722,623,532,577,908,363,609,264,589,789
722,623,532,577,909,363,608,264,589,789
722,624,532,578,908,363,609,264,589,790
722,625,531,579,907,364,607,265,588,791
723,626,532,579,908,365,608,265,589,791
722,625,532,579,908,364,608,264,589,791
720,626,531,580,908,364,606,264,589,792
720,626,531,580,907,364,606,265,590,792
721,625,531,579,908,364,607,264,590,792
720,625,531,579,908,363,606,264,589,791
721,625,531,579,907,364,606,264,589,792
721,625,531,579,907,364,606,264,589,792
721,625,531,580,907,364,606,264,589,791
720,624,531,580,907,363,605,264,589,792
721,624,531,579,907,363,606,265,589,791
721,624,531,580,907,363,606,265,589,790
721,624,531,580,907,364,605,265,589,791
722,625,532,580,907,363,605,265,591,790
723,626,532,580,907,364,606,265,591,791
723,626,532,579,908,365,606,265,591,792
721,626,531,580,906,364,605,265,590,792
721,625,531,580,906,363,603,265,589,791
721,624,532,579,907,362,605,265,590,790
722,624,532,579,907,363,606,265,589,790
721,624,531,580,905,363,604,266,589,790
721,624,531,579,905,363,605,266,589,790
723,626,533,580,906,363,605,266,591,790
724,627,534,580,908,365,606,266,592,792
724,627,534,580,909,365,607,266,592,793
722,626,532,581,907,364,605,266,592,793
722,626,532,582,906,364,604,266,591,793
722,626,532,581,907,364,605,266,592,792
722,626,532,581,906,364,604,266,591,793
721,626,532,582,905,365,604,266,592,794
722,626,532,581,907,364,606,266,592,793
723,626,533,581,908,364,607,266,592,792
723,626,533,582,907,364,607,266,592,791
721,626,533,581,907,364,606,266,589,791
723,626,533,581,907,364,607,266,592,791
726,627,536,581,908,365,607,266,594,793
726,628,536,582,910,366,608,266,594,793
725,628,535,582,909,365,606,265,593,792
724,627,535,582,908,364,607,266,593,791
725,626,536,581,908,365,607,266,594,790
725,626,536,581,908,365,608,267,594,790
725,625,537,581,908,365,609,266,594,790
725,626,536,580,909,365,607,267,595,793
726,629,537,584,908,366,607,268,596,796
727,629,536,585,909,366,607,269,595,796
725,628,536,584,907,366,606,268,595,795
725,628,535,584,906,364,606,268,595,794
725,628,535,584,906,365,606,268,596,793
725,627,535,583,907,365,606,268,596,793
725,627,535,583,907,365,607,268,596,792
725,627,536,583,907,365,606,268,595,792
725,627,536,583,907,365,607,269,596,793
728,628,537,584,907,366,607,270,599,794
729,628,538,584,908,366,608,270,599,795
727,628,537,585,907,365,607,270,597,795
726,628,536,585,907,365,606,269,597,795
726,627,536,585,907,365,606,269,598,793
728,626,538,583,908,364,608,268,599,791
