3.264965543462901820e+01,2.435159132377184221e+01,1.788854381999831844e+01,1.640121946685672683e+01,2.830194339616981125e+01,2.596150997149434048e+01,3.400000000000000000e+01,3.448187929913333249e+01,2.632450555312086493e+00,4.195844375492481237e-01,8.130154492789907206e-01
3.140063693621516450e+01,1.992485884517127559e+01,1.835755975068581947e+01,1.749285568453590045e+01,2.778488797889960793e+01,2.751363298439520833e+01,3.488552708502481892e+01,3.228002478313794654e+01,2.428723725543795453e+00,4.048917862850833771e-01,8.498250028230018849e-01
3.201562118716424266e+01,2.088061301782110135e+01,1.835755975068581947e+01,1.749285568453590045e+01,2.778488797889960793e+01,2.624880949681337583e+01,3.443835071544512516e+01,3.201562118716424266e+01,2.429607871839503996e+00,3.930580191819326163e-01,8.498250028230018849e-01
3.041381265149109936e+01,2.213594362117865444e+01,1.581138830084189628e+01,1.802775637731994607e+01,2.884441020371191300e+01,2.751363298439520833e+01,3.535533905932737753e+01,3.383784863137726262e+01,2.538310429563530146e+00,4.681068882498617967e-01,7.958201667326354478e-01
3.047950130825634218e+01,1.746424919657297892e+01,1.708800749063506075e+01,1.720465053408525335e+01,2.941088233970548416e+01,2.785677655436823841e+01,3.488552708502481892e+01,3.231098884280702066e+01,2.541923102522146483e+00,4.965304888063180044e-01,6.989677471152853094e-01
3.047950130825634218e+01,1.838477631085023489e+01,1.655294535724684835e+01,1.802775637731994607e+01,2.692582403567251959e+01,2.789265136196270589e+01,3.354101966249684352e+01,3.289376840679705083e+01,2.455014760872747281e+00,4.214192068878042097e-01,7.501563503318398052e-01
3.124099870362661591e+01,2.376972864800942631e+01,1.700000000000000000e+01,1.720465053408525335e+01,2.941088233970548416e+01,2.600000000000000000e+01,3.488552708502481892e+01,3.162277660168379256e+01,2.649921092279124757e+00,5.012642648715825988e-01,7.626627901109148677e-01
3.252691193458118590e+01,2.213594362117865444e+01,1.788854381999831844e+01,1.720465053408525335e+01,2.884441020371191300e+01,2.657066051117284644e+01,3.535533905932737753e+01,3.352610922848042208e+01,2.568782803436109319e+00,4.596261829577563685e-01,7.812488096175818075e-01
2.983286778035259701e+01,2.024845673131658685e+01,1.749285568453590045e+01,1.749285568453590045e+01,2.884441020371191300e+01,2.785677655436823841e+01,3.448187929913333249e+01,3.324154027718932269e+01,2.534243299744342259e+00,4.339533693938966152e-01,8.166379968277164281e-01
2.920616373302046753e+01,2.024845673131658685e+01,1.720465053408525335e+01,1.835755975068581947e+01,2.778488797889960793e+01,2.823118842698620767e+01,3.413209633175202384e+01,3.289376840679705083e+01,2.487570432563548817e+00,4.501260056889520023e-01,8.663022625526788367e-01
3.201562118716424266e+01,1.964688270438849926e+01,1.788854381999831844e+01,1.664331697709323876e+01,2.662705391138869615e+01,2.692582403567251959e+01,3.498571136907180090e+01,3.162277660168379256e+01,2.471823702713679793e+00,4.470102091571106495e-01,7.853981633974482790e-01
3.182766092567909766e+01,2.284731931759172596e+01,1.788854381999831844e+01,1.802775637731994607e+01,2.884441020371191300e+01,2.692582403567251959e+01,3.535533905932737753e+01,3.257299494980465937e+01,2.599680245744575124e+00,4.781160527044168163e-01,7.670924399864058607e-01
2.780287754891568852e+01,1.878829422805593552e+01,1.664331697709323876e+01,1.835755975068581947e+01,3.001666203960726875e+01,2.996664812754339380e+01,3.448187929913333249e+01,3.231098884280702066e+01,2.507455171676004735e+00,4.924857658719252740e-01,8.459301831795555948e-01
3.087069808086626210e+01,1.552417469626002422e+01,1.749285568453590045e+01,1.838477631085023489e+01,2.865309756378880479e+01,3.087069808086626210e+01,3.535533905932737753e+01,3.101612483854164637e+01,2.223279747128318107e+00,4.104877936669719674e-01,8.636886563851955412e-01
2.996664812754339380e+01,1.456021977856103611e+01,1.749285568453590045e+01,1.788854381999831844e+01,2.865309756378880479e+01,2.996664812754339380e+01,3.400000000000000000e+01,3.008321791298264714e+01,2.270178173051542903e+00,4.502664125872231082e-01,8.652281491096853738e-01
2.773084924772409465e+01,1.649242250247064234e+01,1.627882059609970611e+01,1.838477631085023489e+01,2.906888370749726747e+01,2.785677655436823841e+01,3.354101966249684352e+01,3.228002478313794654e+01,2.234083321348832918e+00,3.677951973489388404e-01,9.700474409846191470e-01
2.831960451701259274e+01,2.102379604162863913e+01,1.749285568453590045e+01,1.749285568453590045e+01,2.952964612046680060e+01,2.657066051117284644e+01,3.354101966249684352e+01,3.324154027718932269e+01,2.558431561508926144e+00,4.228539261329407051e-01,8.788749445560379847e-01
2.983286778035259701e+01,1.838477631085023489e+01,1.835755975068581947e+01,1.780449381476485726e+01,2.817800560721074277e+01,3.101612483854164637e+01,3.498571136907180090e+01,3.417601498127012150e+01,2.520123656016405977e+00,4.847924933550529225e-01,8.607270542257883239e-01
2.683281572999747766e+01,1.389244398944980396e+01,1.972308292331602075e+01,1.720465053408525335e+01,3.190611226708763226e+01,3.224903099319419653e+01,3.744329045369811126e+01,3.492849839314595783e+01,2.549745763357689210e+00,5.239193476851990994e-01,8.734055369251891854e-01
2.640075756488817049e+01,1.456021977856103611e+01,1.769180601295413169e+01,1.886796226411320632e+01,3.466987164671942878e+01,3.220248437620923454e+01,3.860051813123756403e+01,3.584689665786984136e+01,2.451146196535101129e+00,5.931571970701081664e-01,9.461353364225519869e-01
2.915475947422650194e+01,1.529705854077835525e+01,1.979898987322333070e+01,1.886796226411320632e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.384062043356594529e+01,3.807886552931954327e+01,2.522633304505859542e+00,6.391488577279083039e-01,8.779710085708323231e-01
2.996664812754339380e+01,1.612451549659709826e+01,1.910497317454279909e+01,1.802775637731994607e+01,3.612478373637688378e+01,3.330165161069342616e+01,4.393176527297759293e+01,3.891015291668743714e+01,2.594803812700545720e+00,7.093370040620130546e-01,8.621700546672261822e-01
2.915475947422650194e+01,1.824828759089465890e+01,1.838477631085023489e+01,1.802775637731994607e+01,3.546829570193639825e+01,3.405877273185280529e+01,4.482186966202993972e+01,3.981205847478876336e+01,2.656229856039248993e+00,7.326639911242807113e-01,8.788012927524380125e-01
2.500000000000000000e+01,1.746424919657297892e+01,2.126029162546929996e+01,1.984943324127920761e+01,3.580502757993631491e+01,3.500000000000000000e+01,4.382921400162225467e+01,4.071854614300466579e+01,2.888947238110012972e+00,8.618130393307348314e-01,9.499278374866166885e-01
2.720294101747088789e+01,1.708800749063506075e+01,2.193171219946130890e+01,1.920937271229854559e+01,3.605551275463989214e+01,3.560898762952971452e+01,4.522167621838005402e+01,4.215447781671598193e+01,2.861094200999556580e+00,8.470483340367072067e-01,9.526521008597095275e-01
2.801785145224380003e+01,1.708800749063506075e+01,2.193171219946130890e+01,1.984943324127920761e+01,3.551056180912940619e+01,3.623534186398687496e+01,4.440720662234903671e+01,4.123105625617660763e+01,2.813845169584457295e+00,8.341400147073798621e-01,9.526521008597095275e-01
2.842534080710379030e+01,2.024845673131658685e+01,2.262741699796952233e+01,1.984943324127920761e+01,3.551056180912940619e+01,3.560898762952971452e+01,4.440720662234903671e+01,4.085339643163099055e+01,2.861254872481697742e+00,8.239696277010593040e-01,9.871212018592174786e-01
2.720294101747088789e+01,1.581138830084189628e+01,2.247220505424423109e+01,1.920937271229854559e+01,3.383784863137726262e+01,3.606937759374286401e+01,4.301162633521313694e+01,4.159326868617084472e+01,2.939905274597901297e+00,8.088313732769158992e-01,8.496871288406961931e-01
2.220360331117451835e+01,1.341640786499873883e+01,2.061552812808830382e+01,1.860107523773827509e+01,3.383784863137726262e+01,3.612478373637688378e+01,4.263801121065568367e+01,4.159326868617084472e+01,3.058772448977643332e+00,8.370339293909556666e-01,7.324009278571288473e-01
2.080865204668481283e+01,1.264911064067351809e+01,2.024845673131658685e+01,1.802775637731994607e+01,3.244996147917590434e+01,3.623534186398687496e+01,4.252058325093859992e+01,4.024922359499621649e+01,3.078573669069652574e+00,8.372722252601276782e-01,7.136262304616285412e-01
2.061552812808830382e+01,1.236931687685298087e+01,2.158703314492290204e+01,1.655294535724684835e+01,3.383784863137726262e+01,3.546829570193639825e+01,4.177319714841084419e+01,4.024922359499621649e+01,3.261164060194187364e+00,8.710983888470631431e-01,6.839399300720707675e-01
2.000000000000000000e+01,1.236931687685298087e+01,2.088061301782110135e+01,1.700000000000000000e+01,3.275667870831839679e+01,3.560898762952971452e+01,4.101219330881975367e+01,3.848376280978771291e+01,3.152765373028532547e+00,8.390727290319006659e-01,7.331707747556051036e-01
2.024845673131658685e+01,1.334166406412633421e+01,2.118962010041709121e+01,1.802775637731994607e+01,3.328663395418647752e+01,3.560898762952971452e+01,4.252058325093859992e+01,3.676955262170046979e+01,3.061762667877555799e+00,8.040799864603844771e-01,7.330017211740946781e-01
2.012461179749810825e+01,1.341640786499873883e+01,2.102379604162863913e+01,1.627882059609970611e+01,3.220248437620923454e+01,3.383784863137726262e+01,4.318564576337836769e+01,3.900000000000000000e+01,2.964987320760354539e+00,6.369533667919338171e-01,8.028382554731503529e-01
2.102379604162863913e+01,1.421267040355189515e+01,1.860107523773827509e+01,1.860107523773827509e+01,3.224903099319419653e+01,3.466987164671942878e+01,4.201190307520000999e+01,3.700000000000000000e+01,2.639204746925507550e+00,5.984188934785374947e-01,8.991901705411562418e-01
2.505992817228333536e+01,1.500000000000000000e+01,1.802775637731994607e+01,1.886796226411320632e+01,3.224903099319419653e+01,3.275667870831839679e+01,4.000000000000000000e+01,3.700000000000000000e+01,2.535040940979837565e+00,5.606869949828054978e-01,8.709034570756530869e-01
2.418677324489564739e+01,1.500000000000000000e+01,1.802775637731994607e+01,1.802775637731994607e+01,3.275667870831839679e+01,3.328663395418647752e+01,3.920459156782531807e+01,3.676955262170046979e+01,2.612345872757948495e+00,5.771922138734608687e-01,8.709034570756530869e-01
2.282542442102665348e+01,1.486606874731850603e+01,1.802775637731994607e+01,1.941648783894759944e+01,3.312099032335839155e+01,3.413209633175202384e+01,3.920459156782531807e+01,3.769615364994152884e+01,2.632043574132369557e+00,5.989760999587601109e-01,8.638085021360901727e-01
2.555386467836127551e+01,1.555634918610404505e+01,1.788854381999831844e+01,1.972308292331602075e+01,3.190611226708763226e+01,3.301514803843835466e+01,4.000000000000000000e+01,3.417601498127012150e+01,2.577241552867363783e+00,6.212190147649125915e-01,7.670945457283433466e-01
2.801785145224380003e+01,1.526433752247374720e+01,1.746424919657297892e+01,1.802775637731994607e+01,3.052867504494749440e+01,3.088689042296100240e+01,3.801315561749642313e+01,3.511409973215887703e+01,2.543266948071102096e+00,5.693803788455162884e-01,7.634131784287432332e-01
2.831960451701259274e+01,1.969771560359220786e+01,1.664331697709323876e+01,1.802775637731994607e+01,3.088689042296100240e+01,3.088689042296100240e+01,3.827531841800927737e+01,3.448187929913333249e+01,2.556232051821022200e+00,5.640586997815844050e-01,8.550290005075396049e-01
2.915475947422650194e+01,1.708800749063506075e+01,1.802775637731994607e+01,1.835755975068581947e+01,3.224903099319419653e+01,3.190611226708763226e+01,3.744329045369811126e+01,3.417601498127012150e+01,2.464022064136385470e+00,5.390905973983728394e-01,8.899823763712972902e-01
2.683281572999747766e+01,1.431782106327635340e+01,1.802775637731994607e+01,1.749285568453590045e+01,3.301514803843835466e+01,3.162277660168379256e+01,4.000000000000000000e+01,3.546829570193639825e+01,2.503687009980342548e+00,5.658543271080596071e-01,8.472828171144555220e-01
2.280350850198275836e+01,1.345362404707370985e+01,1.984943324127920761e+01,1.835755975068581947e+01,3.201562118716424266e+01,3.440930106817050671e+01,4.110960958218893069e+01,3.623534186398687496e+01,2.580137047382895066e+00,5.262475396375967396e-01,8.851577332444828805e-01
2.418677324489564739e+01,1.208304597359457233e+01,2.061552812808830382e+01,1.788854381999831844e+01,3.041381265149109936e+01,3.360059523282288296e+01,4.242640687119285303e+01,3.671511950137163893e+01,2.445417755550177930e+00,4.636476090008061490e-01,9.504657180735496258e-01
2.507987240796890660e+01,1.300000000000000000e+01,2.000000000000000000e+01,1.897366596101027625e+01,3.111269837220809009e+01,3.397057550292606010e+01,4.242640687119285303e+01,3.361547262794321966e+01,2.363458284955298971e+00,4.899573262537282314e-01,9.324765187858510274e-01
2.507987240796890660e+01,1.772004514666934938e+01,2.154065922853801496e+01,2.202271554554523902e+01,3.114482300479487265e+01,3.471310991541956525e+01,4.110960958218893069e+01,2.662705391138869615e+01,2.219609470616477953e+00,4.132243712452710049e-01,1.019288668489069405e+00
3.104834939252004844e+01,1.552417469626002422e+01,2.236067977499789805e+01,2.202271554554523902e+01,3.280243893371345365e+01,3.301514803843835466e+01,4.036087214122112954e+01,2.500000000000000000e+01,1.979835902264755809e+00,4.076870270832428922e-01,1.101159271072968071e+00
3.605551275463989214e+01,1.769180601295413169e+01,2.300000000000000000e+01,2.102379604162863913e+01,3.328663395418647752e+01,3.190611226708763226e+01,4.244997055358224713e+01,2.720294101747088789e+01,1.863292223988743057e+00,3.910914928410691438e-01,1.185911399018166001e+00
3.640054944640259293e+01,2.024845673131658685e+01,2.408318915758459156e+01,1.900000000000000000e+01,3.354101966249684352e+01,2.996664812754339380e+01,4.060788100849390503e+01,2.690724809414741969e+01,4.309858813325389448e+00,4.038649168873291728e-01,1.251563601739868137e+00
3.667424164178449786e+01,2.193171219946130890e+01,2.473863375370596174e+01,1.902629759044044633e+01,3.361547262794321966e+01,3.228002478313794654e+01,3.911521443121588959e+01,2.420743687382040932e+01,4.296006668442564624e+00,4.250278357518650907e-01,1.326822015523163811e+00
3.667424164178449786e+01,2.247220505424423109e+01,2.404163056034261459e+01,1.902629759044044633e+01,3.478505426185217431e+01,3.201562118716424266e+01,3.807886552931954327e+01,2.555386467836127551e+01,4.231090532908548418e+00,4.451312069327970633e-01,1.297137005712806213e+00
3.466987164671942878e+01,2.416609194718914466e+01,2.416609194718914466e+01,1.838477631085023489e+01,3.544009029333869876e+01,3.413209633175202384e+01,3.801315561749642313e+01,2.236067977499789805e+01,4.266921186456862358e+00,5.921981551685904677e+00,1.392703388563699018e+00
3.560898762952971452e+01,2.549509756796392423e+01,2.441311123146740414e+01,1.838477631085023489e+01,3.471310991541956525e+01,3.400000000000000000e+01,3.848376280978771291e+01,1.969771560359220786e+01,4.355080297376590082e+00,5.918853989867048249e+00,1.460139105621000910e+00
3.623534186398687496e+01,2.729468812791236232e+01,2.408318915758459156e+01,1.923538406167134340e+01,3.569313659514949677e+01,3.301514803843835466e+01,3.624913792078371699e+01,2.024845673131658685e+01,4.361892352974368059e+00,5.924414636909014042e+00,1.495333620899778504e+00
3.546829570193639825e+01,3.014962686336266984e+01,2.343074902771996193e+01,1.860107523773827509e+01,3.551056180912940619e+01,3.405877273185280529e+01,3.676955262170046979e+01,1.992485884517127559e+01,4.404881604270018514e+00,2.726472003633797492e-01,1.586004279720633736e+00
3.546829570193639825e+01,3.006659275674581622e+01,2.280350850198275836e+01,1.860107523773827509e+01,3.522782990761707111e+01,3.522782990761707111e+01,3.700000000000000000e+01,1.941648783894759944e+01,4.376940652615181726e+00,3.025761038838790107e-01,1.551129311331163940e+00
3.500000000000000000e+01,2.844292530665578411e+01,2.334523505985750447e+01,1.972308292331602075e+01,3.522782990761707111e+01,3.423448553724738019e+01,3.668787265568828104e+01,2.061552812808830382e+01,4.271391219030038933e+00,3.976279915221292427e-01,1.455919721377997522e+00
